blob_id,ra,dec,l,b
0,108.92307692307693,-18.158280410356625,231.81133927730235,-3.0251643848110663
0,108.74725274725276,-18.070346849047382,231.65581917315035,-3.132594969105982
0,108.57142857142858,-17.894479726428926,231.42221315638275,-3.1996143363609484
0,108.4835164835165,-17.806546165119684,231.30539370421582,-3.233242029952362
0,108.30769230769232,-17.630679042501228,231.0717217427259,-3.300730599361848
0,108.21978021978023,-17.542745481191986,230.95486916163682,-3.3345903378431925
0,108.04395604395606,-17.454811919882758,230.79934907082477,-3.442985265110308
0,107.86813186813188,-17.278944797264288,230.56559839827915,-3.5111809280157202
0,108.04395604395606,-17.19101123595506,230.56471330806943,-3.321624188461364
0,108.13186813186815,-17.01514411333659,230.44709167347838,-3.1660645849972364
0,108.21978021978023,-16.92721055202736,230.40774777117352,-3.050916931764719
0,108.04395604395606,-16.75134342940889,230.17378087758962,-3.119233257945384
0,107.86813186813188,-16.663409868099663,230.01797832864895,-3.2282812405154973
0,107.7802197802198,-16.57547630679042,229.90097411890295,-3.2626689558655517
0,107.6043956043956,-16.399609184171965,229.66693373253628,-3.331659033234849
0,107.51648351648352,-16.311675622862722,229.54989746093406,-3.366260240977443
0,107.34065934065934,-16.135808500244266,229.31579251439416,-3.4356721037153943
0,107.25274725274726,-16.047874938935024,229.19872373727847,-3.4704816003152485
1,117.01098901098902,-49.28676111382511,262.68945414912946,-11.753397760304571
1,117.27472527472528,-49.37469467513434,262.8516626982627,-11.643655747137526
1,117.45054945054946,-49.46262823644358,262.98616973096114,-11.584869330303263
1,117.53846153846155,-49.55056179775281,263.09285517707946,-11.576617425291724
1,117.71428571428572,-49.726428920371276,263.30608636482935,-11.560633463451312
1,117.62637362637363,-49.81436248168051,263.35723327710895,-11.652535353903149
1,117.53846153846155,-49.990229604298975,263.4875637437404,-11.786140093846306
1,117.36263736263737,-49.90229604298974,263.3535946824144,-11.843920333339376
1,117.1868131868132,-49.81436248168051,263.21960780836645,-11.902127166625146
1,117.01098901098902,-49.63849535906204,263.00632557150533,-11.91933154821034
1,116.83516483516485,-49.55056179775281,262.8722091979521,-11.97853300371641
1,116.83516483516485,-49.46262823644358,262.79285961796614,-11.937226219442568
1,116.92307692307693,-49.28676111382511,262.6618185982826,-11.803957516817675
2,105.31868131868133,-21.499755740107474,233.26047481276197,-7.5612693731095
2,105.14285714285715,-21.499755740107474,233.18757619593043,-7.70803904716659
2,105.31868131868133,-21.499755740107474,233.26047481276197,-7.5612693731095
3,319.1208791208791,16.83927699071812,66.69663374896457,-21.82277132212274
3,318.94505494505495,16.75134342940889,66.5085206087017,-21.748253630271805
3,318.8571428571429,16.57547630679042,66.30445047968715,-21.79415175149551
3,318.6813186813187,16.487542745481193,66.11652876174303,-21.718780532508838
3,318.50549450549454,16.39960918417195,65.92882336197884,-21.642986218074128
3,318.4175824175824,16.223742061553494,65.72451109050816,-21.68764195872893
3,318.24175824175825,16.135808500244252,65.53700635063119,-21.611004908276495
3,318.1538461538462,15.959941377625796,65.33248277149795,-21.654849516419524
3,317.978021978022,15.872007816316554,65.14518528114037,-21.577376721958938
3,318.0659340659341,15.696140693698098,65.0536683824714,-21.753024436459967
3,318.24175824175825,15.696140693698098,65.16720575566296,-21.885469225112217
3,318.32967032967036,15.872007816316554,65.37216329134571,-21.84183430715101
3,318.5934065934066,15.872007816316554,65.54326154261632,-22.039740223891396
3,318.6813186813187,15.959941377625796,65.67435627915089,-22.050460245582325
3,318.8571428571429,15.784074255007326,65.64117907956087,-22.29250802084015
3,318.94505494505495,15.872007816316554,65.77255651184784,-22.303025275744186
3,319.20879120879124,15.784074255007326,65.87153207611499,-22.555501973640595
3,319.3846153846154,15.872007816316554,66.06106523893708,-22.631172677850365
3,319.64835164835165,15.872007816316554,66.23518885939754,-22.827543494591993
3,319.64835164835165,16.047874938935024,66.38262579023282,-22.71597171853318
3,319.4725274725275,16.135808500244252,66.34017055257024,-22.529596721262177
3,319.3846153846154,16.39960918417195,66.5029147775742,-22.29705065137329
3,319.2967032967033,16.57547630679042,66.59197117911664,-22.12030977114666
3,319.20879120879124,16.75134342940889,66.68094061934887,-21.94361624334476
3,319.1208791208791,16.83927699071812,66.69663374896457,-21.82277132212274
4,325.7142857142857,16.75134342940889,71.18672336397572,-26.628833668413588
4,325.4505494505495,16.75134342940889,70.99404360198987,-26.444270370552854
4,325.1868131868132,16.75134342940889,70.8022544558156,-26.259221552581458
4,325.3626373626374,16.57547630679042,70.78608184035171,-26.502309049063673
4,325.53846153846155,16.487542745481193,70.84230326175805,-26.685655982623977
4,325.7142857142857,16.39960918417195,70.89894329208752,-26.86899278403688
4,325.7142857142857,16.66340986809965,71.11489222479857,-26.688927844535616
5,324.83516483516485,17.982413287738154,71.54934878837233,-25.17518390278855
5,324.65934065934067,17.894479726428912,71.35233836494707,-25.112670640121166
5,324.5714285714286,17.718612603810456,71.1470040751739,-25.170837376959764
5,324.5714285714286,17.454811919882758,70.93271987865089,-25.34981994483715
5,324.65934065934067,17.278944797264288,70.85251670735418,-25.530716744279896
5,324.7472527472528,17.103077674645817,70.77222305103405,-25.71166176432627
5,324.83516483516485,16.92721055202736,70.69183534121038,-25.892653770351313
5,325.010989010989,16.75134342940889,70.67488687658874,-26.13558807077724
5,325.09890109890114,16.83927699071812,70.81044909131877,-26.137724664323283
5,325.010989010989,17.103077674645817,70.96225346959483,-25.896788456718575
5,325.09890109890114,17.278944797264288,71.16898771467001,-25.838658152470423
5,325.010989010989,17.454811919882758,71.24845806573988,-25.65742486027968
5,325.09890109890114,17.630679042501214,71.45451364441217,-25.59877370371785
5,325.09890109890114,17.806546165119684,71.59684654136996,-25.478623890934315
5,324.92307692307696,17.894479726428912,71.54139253896666,-25.29632808366812
6,327.91208791208794,19.91695163654127,75.33679556327304,-25.90524602647182
6,327.64835164835165,19.91695163654127,75.14009736893347,-25.731656106092313
6,327.4725274725275,19.829018075232042,74.94089956203821,-25.678184608054057
6,327.5604395604396,19.565217391304344,74.80022853467165,-25.923952323803192
6,327.64835164835165,19.389350268685874,74.72813451376996,-26.10725784821191
6,327.8241758241758,19.477283829995116,74.9283837103156,-26.161153481900058
6,327.91208791208794,19.653150952613572,75.13147958246985,-26.09375795754925
6,327.91208791208794,19.91695163654127,75.33679556327304,-25.90524602647182
7,333.978021978022,26.863702979970682,85.01250772730916,-24.330384511480602
7,333.978021978022,26.687835857352226,84.89404197661858,-24.469273272951508
7,334.1538461538462,26.599902296042984,84.97128308563222,-24.63508486570441
7,334.1538461538462,26.775769418661454,85.08960869713403,-24.495987227245898
7,333.978021978022,26.863702979970682,85.01250772730916,-24.330384511480602
8,331.51648351648356,31.700048851978508,86.41057253972699,-19.201031200272126
8,331.51648351648356,31.524181729360038,86.29454421802048,-19.338628111788598
8,331.6043956043956,31.612115290669266,86.41467231206822,-19.316431167693043
9,351.2967032967033,42.955544699560335,106.58126805696126,-17.161125596843352
9,351.1208791208791,42.86761113825111,106.42305663391156,-17.199443284439326
9,350.94505494505495,42.77967757694185,106.26451651374899,-17.23725811587629
9,350.7692307692308,42.69174401563262,106.10564994858287,-17.274568880202654
9,350.6813186813187,42.77967757694185,106.07467080715024,-17.169563614188608
9,350.5934065934066,42.955544699560335,106.0763640671474,-16.982271731278786
9,350.50549450549454,42.86761113825111,105.98088328436754,-17.04178490678716
9,350.32967032967036,42.77967757694185,105.82210675819549,-17.07814793026929
9,350.1538461538462,42.69174401563262,105.66301084045217,-17.114005155608663
9,349.978021978022,42.69174401563262,105.53691017270734,-17.067388144278887
9,349.8901098901099,42.86761113825111,105.54068397881994,-16.880092472998093
9,349.80219780219784,42.955544699560335,105.51141173814925,-16.77476927884962
9,349.62637362637366,42.86761113825111,105.35264073969766,-16.80956765993876
9,349.53846153846155,42.69174401563262,105.22238227835655,-16.949410173621313
9,349.3626373626374,42.603810454323394,105.06276520337276,-16.983306770065983
9,349.1868131868132,42.515876893014166,104.90284039573791,-17.01669371897445
9,349.010989010989,42.42794333170494,104.74261018371192,-17.04956992857756
9,348.83516483516485,42.34000977039571,104.58207690768083,-17.081934320781105
9,348.65934065934067,42.252076209086454,104.4212429200099,-17.11378583126113
9,348.5714285714286,42.076209086468,104.28780729401169,-17.25135115588543
9,348.39560439560444,41.98827552515877,104.12614929250783,-17.282284753940882
9,348.21978021978026,41.90034196384954,103.96419703226309,-17.31270188047116
9,348.0439560439561,41.812408402540285,103.80195291801736,-17.342601523763506
9,347.95604395604397,41.63654127992183,103.66642521324763,-17.478657064969667
9,347.7802197802198,41.5486077186126,103.50337180488839,-17.507628319717597
9,347.95604395604397,41.5486077186126,103.63018703716172,-17.559515597907243
9,348.13186813186815,41.46067415730337,103.72113392915895,-17.692020929779734
9,348.13186813186815,41.28480703468489,103.64893369082085,-17.853891508760597
9,347.95604395604397,41.19687347337566,103.4849086819414,-17.882883360860248
9,347.7802197802198,41.19687347337566,103.35721864300498,-17.830620799065958
9,347.69230769230774,41.372740595994145,103.36680392460951,-17.6429778320804
9,347.6043956043956,41.46067415730337,103.34003316825971,-17.53607864658763
9,347.42857142857144,41.63654127992183,103.28718512410839,-17.322299248027786
9,347.3406593406594,41.72447484123106,103.26110724509827,-17.215419837021138
9,347.1648351648352,41.63654127992183,103.09818678744321,-17.243024110328935
9,347.0769230769231,41.46067415730337,102.96059887916711,-17.377201070580284
9,346.9010989010989,41.372740595994145,102.79688967961135,-17.40386832166805
9,346.9010989010989,41.10893991206643,102.68387560579583,-17.644651746481586
9,346.72527472527474,41.021006350757204,102.51914786980275,-17.67048336640437
9,346.54945054945057,40.933072789447976,102.35414979485178,-17.69578853513927
9,346.4615384615385,40.75720566682949,102.21399871912101,-17.828218364391304
9,346.28571428571433,40.669272105520264,102.04822848038191,-17.852573516885304
9,346.1978021978022,40.49340498290181,101.90705785261143,-17.98427184677832
9,346.02197802197804,40.40547142159258,101.74052265775593,-18.00767201472798
9,345.934065934066,40.229604298974095,101.5983354532194,-18.138633391134274
9,345.84615384615387,40.05373717635564,101.45563269520669,-18.26928194425084
9,345.6703296703297,39.96580361504641,101.28784195089752,-18.291292690774295
9,345.58241758241763,39.78993649242793,101.14412601132744,-18.42119618214399
9,345.40659340659346,39.7020029311187,100.97558802440221,-18.442239558114235
9,345.31868131868134,39.52613580850024,100.83086217092624,-18.571392623960197
9,345.14285714285717,39.438202247191015,100.6615846029386,-18.59146392805134
9,345.0549450549451,39.26233512457253,100.51585222626701,-18.7198612475814
9,344.967032967033,39.086468001954074,100.36960485328825,-18.847936377943405
9,344.7912087912088,38.998534440644846,100.19910748303603,-18.8665921584138
9,344.70329670329676,38.82266731802639,100.0518575879613,-18.993903608204842
9,344.5274725274726,38.734733756717134,99.8806395016057,-19.01157559283584
9,344.43956043956047,38.55886663409868,99.73239078272856,-19.138118145322156
9,344.2637362637363,38.47093307278945,99.56046009813132,-19.154801921665303
9,344.1758241758242,38.295065950170965,99.41121638206786,-19.28057040883196
9,344.2637362637363,38.11919882755251,99.39223192746712,-19.468667387840306
9,344.43956043956047,37.94333170493405,99.4392837461149,-19.68808485351971
9,344.43956043956047,37.76746458231558,99.35517115264166,-19.845131014790418
9,344.2637362637363,37.67953102100634,99.18102732765287,-19.860779714377742
9,344.1758241758242,37.503663898387885,99.03012327436916,-19.98589548109314
9,344.35164835164835,37.327796775769414,99.07770514624018,-20.205972751895775
9,344.43956043956047,37.239863214460186,99.1018271067993,-20.3160307746873
9,344.61538461538464,37.239863214460186,99.23511197739067,-20.379086817657353
9,344.70329670329676,37.41573033707864,99.38584089588186,-20.253247127237092
9,344.87912087912093,37.503663898387885,99.56078960354999,-20.23685143783235
9,344.967032967033,37.67953102100634,99.71050491330078,-20.110230499052676
9,345.14285714285717,37.76746458231558,99.88473591432549,-20.09283537934146
9,345.2307692307693,37.85539814362481,99.992331154985,-20.044436003393287
9,345.40659340659346,37.67953102100634,100.04328336790803,-20.26343223095064
9,345.4945054945055,37.59159745969711,100.069096512326,-20.372945099035395
9,345.6703296703297,37.59159745969711,100.20292827220354,-20.433573831059988
9,345.7582417582418,37.76746458231558,100.35107939806154,-20.305196797167227
9,345.934065934066,37.85539814362481,100.52512681233851,-20.285716483914875
9,346.02197802197804,37.76746458231558,100.55178308095364,-20.394947347431167
9,346.1978021978022,37.59159745969711,100.60577732507636,-20.6134319705376
9,346.28571428571433,37.59159745969711,100.6731153250244,-20.643111391206904
9,346.4615384615385,37.67953102100634,100.84770190233759,-20.62253113320495
9,346.54945054945057,37.85539814362481,100.99424614547917,-20.492409905144278
9,346.72527472527474,37.94333170493405,101.16807254342952,-20.470839952423503
9,346.81318681318686,38.11919882755251,101.31356512454163,-20.33996038786835
9,346.9010989010989,38.295065950170965,101.45851760604367,-20.20876246289005
9,347.0769230769231,38.20713238886174,101.55370020428367,-20.345968835044943
9,347.1648351648352,38.03126526624328,101.54352689335028,-20.534706403880087
9,347.25274725274727,37.94333170493405,101.57232544646914,-20.643363186112573
9,347.42857142857144,37.76746458231558,101.6306179769182,-20.860687639267095
9,347.51648351648356,37.67953102100634,101.66011271395196,-20.96935453768344
9,347.69230769230774,37.503663898387885,101.71980106037324,-21.18669574440264
9,347.7802197802198,37.67953102100634,101.8644448227347,-21.054119991693074
9,347.95604395604397,37.76746458231558,102.03878242782689,-21.029665740596094
9,348.0439560439561,37.85539814362481,102.14469217172122,-20.976938114158138
9,348.21978021978026,37.67953102100634,102.20607764682119,-21.19365639113957
9,348.3076923076923,37.59159745969711,102.23712344354442,-21.302015947909933
9,348.4835164835165,37.59159745969711,102.37448240043587,-21.35713943623757
9,348.5714285714286,37.76746458231558,102.51741256417108,-21.22284705465
9,348.7472527472528,37.85539814362481,102.69144093496486,-21.196285764220228
9,348.83516483516485,38.03126526624328,102.83327446701699,-21.061256495744043
9,349.010989010989,38.11919882755251,103.00648184269012,-21.03372175353553
9,349.09890109890114,38.295065950170965,103.1472163364678,-20.897961672354043
9,349.1868131868132,38.20713238886174,103.17940351554138,-21.00564167547576
9,349.2747252747253,38.03126526624328,103.17582881570392,-21.194590401173485
9,349.4505494505495,37.85539814362481,103.24154665446198,-21.4100120730946
9,349.53846153846155,38.03126526624328,103.38197894778772,-21.27353300479532
9,349.7142857142857,38.11919882755251,103.5550974751489,-21.244217678742825
9,349.80219780219784,38.295065950170965,103.69441620082519,-21.10701633331248
9,349.8901098901099,38.47093307278945,103.83317134855476,-20.969515824848585
9,350.0659340659341,38.55886663409868,104.0048911911165,-20.938820870155933
9,350.1538461538462,38.646800195407906,104.10794525336273,-20.882384730951877
9,350.32967032967036,38.47093307278945,104.1758988078749,-21.096410858928753
9,350.50549450549454,38.47093307278945,104.31333365920091,-21.146548032606862
9,350.6813186813187,38.47093307278945,104.45096354543462,-21.196329247252013
9,350.7692307692308,38.646800195407906,104.58751293588024,-21.056932048292857
9,350.94505494505495,38.734733756717134,104.75850756851304,-21.023828635898415
9,350.8571428571429,38.82266731802639,104.72349493249062,-20.917243890722915
9,350.8571428571429,38.998534440644846,104.79062692451464,-20.75294940449223
9,350.94505494505495,39.1744015632633,104.92566376465277,-20.612858939856494
9,351.03296703296706,39.35026868588179,105.06013701839129,-20.472481303485047
9,351.03296703296706,39.438202247191015,105.09327161180003,-20.390212228989483
9,351.20879120879124,39.52613580850024,105.26177033695886,-20.355610937393386
9,351.3846153846154,39.438202247191015,105.36472045612372,-20.48537874928956
9,351.4725274725275,39.52613580850024,105.46521103817928,-20.426460666302123
9,351.5604395604396,39.35026868588179,105.46828660103365,-20.614956614034927
9,351.5604395604396,39.1744015632633,105.40331739087405,-20.779988482134513
9,351.5604395604396,38.998534440644846,105.33820601397704,-20.944995860182015
9,351.4725274725275,38.82266731802639,105.20410484041453,-21.086199304695725
9,351.4725274725275,38.734733756717134,105.17130489029269,-21.168638656309483
9,351.64835164835165,38.734733756717134,105.30927986815554,-21.21619243964972
9,351.73626373626377,38.91060087933562,105.4431916040692,-21.07469500926227
9,351.91208791208794,38.998534440644846,105.61310692791123,-21.038877987247574
9,352.0,39.1744015632633,105.74587439343087,-20.896696697253493
9,352.0879120879121,39.35026868588179,105.87807128216932,-20.754235549889945
9,352.1758241758242,39.52613580850024,106.00969875380162,-20.611496010036372
9,352.0,39.52613580850024,105.8733092468,-20.565770261362424
9,351.73626373626377,39.52613580850024,105.66905848961811,-20.496514597752892
9,351.73626373626377,39.7020029311187,105.73327718296605,-20.33126647385701
9,351.8241758241758,39.87787005373718,105.86492619150944,-20.18900189822605
9,352.0,39.96580361504641,106.03182908173227,-20.15198192942126
9,351.91208791208794,40.05373717635564,105.99601249194643,-20.046459579194924
9,351.64835164835165,40.05373717635564,105.79401639409123,-19.97768878764432
9,351.4725274725275,39.96580361504641,105.62726360267405,-20.013927012659632
9,351.20879120879124,39.96580361504641,105.42557753066335,-19.94371390865725
9,350.94505494505495,39.96580361504641,105.2242937289536,-19.872713616220807
9,350.6813186813187,39.96580361504641,105.0234155070261,-19.800928588835532
9,350.50549450549454,39.87787005373718,104.85610398050372,-19.834683751757126
9,350.4175824175824,39.7020029311187,104.72163727022091,-19.97435087685587
9,350.32967032967036,39.52613580850024,104.58661553176523,-20.1137298308845
9,350.1538461538462,39.438202247191015,104.41788647481808,-20.146142414834692
9,349.978021978022,39.35026868588179,104.24885122231278,-20.17802224300185
9,349.8901098901099,39.1744015632633,104.11217132549088,-20.316291085725425
9,349.7142857142857,39.086468001954074,103.94228412350799,-20.347224448657883
9,349.7142857142857,38.91060087933562,103.8722269116929,-20.51037831717849
9,349.62637362637366,38.82266731802639,103.76930167057064,-20.56630590713235
9,349.4505494505495,38.734733756717134,103.59830399999662,-20.59618875957615
9,349.2747252747253,38.734733756717134,103.46274101980556,-20.544208070352074
9,349.1868131868132,38.646800195407906,103.35919205896856,-20.599364618364536
9,349.010989010989,38.82266731802639,103.2958006316269,-20.384390584130447
9,348.83516483516485,38.91060087933562,103.19717989598055,-20.25052506874652
9,348.92307692307696,39.086468001954074,103.33655752596265,-20.114571513703577
9,348.92307692307696,39.26233512457253,103.4085042413754,-19.95221272777659
9,348.7472527472528,39.35026868588179,103.31103103221653,-19.81864836027113
9,348.5714285714286,39.438202247191015,103.21416534359204,-19.684919685749264
9,348.3076923076923,39.438202247191015,103.01507855166895,-19.60534360593243
9,348.13186813186815,39.52613580850024,102.91944841693666,-19.471083059571807
9,347.8681318681319,39.61406936980947,102.75857800599911,-19.30972493482279
9,347.69230769230774,39.7020029311187,102.66436298764104,-19.17503045617908
9,347.51648351648356,39.7020029311187,102.53324258559509,-19.12065660902485
9,347.25274725274727,39.7020029311187,102.33693655009785,-19.03846722577991
9,347.0769230769231,39.78993649242793,102.24436620074539,-18.90302472812307
9,346.9010989010989,39.78993649242793,102.1141640908223,-18.84757793924185
9,347.0769230769231,39.87787005373718,102.28237920979942,-18.82278532658623
9,347.1648351648352,40.05373717635564,102.42314813772416,-18.689736655119535
9,347.0769230769231,40.14167073766487,102.39620136302531,-18.58202112529552
9,346.9010989010989,40.31753786028335,102.34299774985767,-18.366610168583062
9,346.98901098901104,40.49340498290181,102.48320373153253,-18.233602683435837
9,347.1648351648352,40.581338544211036,102.649396237048,-18.20775990368462
9,347.3406593406594,40.669272105520264,102.81531524167347,-18.181388072325696
9,347.51648351648356,40.75720566682949,102.98095820332216,-18.154488088919152
9,347.7802197802198,40.75720566682949,103.17377919335499,-18.234207725515663
9,348.0439560439561,40.75720566682949,103.36702737932943,-18.31318311768029
9,348.13186813186815,40.933072789447976,103.50413717965411,-18.177552562267714
9,348.39560439560444,40.933072789447976,103.69728894709178,-18.255252370742106
9,348.4835164835165,41.10893991206643,103.83334802404069,-18.118797767632014
9,348.7472527472528,41.10893991206643,104.02639061085122,-18.195223878150628
9,348.92307692307696,41.19687347337566,104.1905002629632,-18.16442547685924
9,349.09890109890114,41.28480703468489,104.3543125038908,-18.13310566797659
9,349.010989010989,41.46067415730337,104.35994687704509,-17.945348463742274
9,348.83516483516485,41.46067415730337,104.23182359170873,-17.895343951873713
9,348.83516483516485,41.63654127992183,104.30212638492635,-17.732711409454044
9,348.92307692307696,41.812408402540285,104.43589621370835,-17.594916063919843
9,349.010989010989,41.98827552515877,104.56913949037069,-17.456832750892623
9,349.010989010989,42.252076209086454,104.6733137245198,-17.212492891639652
9,349.1868131868132,42.34000977039571,104.83404954507873,-17.17980757274386
9,349.2747252747253,42.252076209086454,104.86282082465469,-17.285664231243587
9,349.53846153846155,42.164142647777226,105.01868998712015,-17.43981696400271
9,349.7142857142857,42.076209086468,105.11189328532848,-17.569584549731417
9,349.8901098901099,42.076209086468,105.23932172146469,-17.617306607627537
9,350.1538461538462,41.98827552515877,105.3974869018504,-17.770282732315994
9,350.24175824175825,42.164142647777226,105.5278390429802,-17.629690505970878
9,350.50549450549454,42.164142647777226,105.71946360083004,-17.699523420411094
9,350.6813186813187,42.252076209086454,105.87997376413851,-17.66337796101637
9,350.8571428571429,42.34000977039571,106.04016203735442,-17.626723521087133
9,351.03296703296706,42.42794333170494,106.20002611296762,-17.589561283694767
9,351.20879120879124,42.515876893014166,106.35956369720088,-17.551892445185633
9,351.3846153846154,42.603810454323394,106.5187725101372,-17.513718215075734
9,351.3846153846154,42.77967757694185,106.58172209475802,-17.348423971913547
9,351.2967032967033,42.955544699560335,106.58126805696126,-17.161125596843352
10,346.72527472527474,39.7020029311187,101.94568258252613,-18.87183534552203
10,346.72527472527474,39.438202247191015,101.83001814458409,-19.11189662428687
10,346.6373626373627,39.26233512457253,101.68715276484951,-19.243588274428372
10,346.4615384615385,39.1744015632633,101.51714304448113,-19.26655986584487
10,346.1978021978022,39.1744015632633,101.32073826451965,-19.180484320514406
10,346.02197802197804,39.1744015632633,101.19006384856256,-19.12268536780762
10,345.84615384615387,39.1744015632633,101.05959995617272,-19.064555183180797
10,345.7582417582418,39.438202247191015,101.11396534911354,-18.79702293425598
10,345.84615384615387,39.61406936980947,101.25808060778122,-18.667022321301193
10,346.10989010989016,39.61406936980947,101.45226529853521,-18.753340848765635
10,346.28571428571433,39.7020029311187,101.6210330805123,-18.730693505178166
10,346.54945054945057,39.7020029311187,101.81566979995654,-18.81562674110701
10,346.72527472527474,39.7020029311187,101.94568258252613,-18.87183534552203
11,350.7692307692308,39.7020029311187,104.99040589994618,-20.071456168461168
11,350.8571428571429,39.52613580850024,104.99115465255993,-20.259911028638342
11,350.6813186813187,39.7020029311187,104.92314469029262,-20.047310731641563
12,352.3516483516484,41.5486077186126,106.85782036339923,-18.74854430176676
12,352.1758241758242,41.46067415730337,106.69586456962261,-18.78799270734367
12,351.91208791208794,41.46067415730337,106.49912161397344,-18.721978556903256
12,351.8241758241758,41.28480703468489,106.37094257574127,-18.86535510129236
12,351.91208791208794,41.10893991206643,106.37410595109615,-19.05322751065009
12,352.1758241758242,41.021006350757204,106.54127599175231,-19.202651722116762
12,352.2637362637363,40.933072789447976,106.57663302817248,-19.30764352073454
12,352.2637362637363,40.75720566682949,106.51475279063621,-19.473541579752535
12,352.1758241758242,40.669272105520264,106.41704373539291,-19.534285362071714
12,352.2637362637363,40.40547142159258,106.39061040183887,-19.805274315139634
12,352.5274725274726,40.40547142159258,106.59209109046884,-19.87170563369334
12,352.70329670329676,40.31753786028335,106.69609890253474,-19.998674558975917
12,352.87912087912093,40.229604298974095,106.80071853653321,-20.125444800503807
12,353.14285714285717,40.229604298974095,107.0037930280555,-20.190259904939076
12,353.31868131868134,40.14167073766487,107.10963468330715,-20.31641360418646
12,353.4945054945055,40.229604298974095,107.27513720805464,-20.27543408262871
12,353.58241758241763,40.40547142159258,107.40175331244491,-20.129480024772068
12,353.7582417582418,40.49340498290181,107.56631821930004,-20.087602619246425
12,353.84615384615387,40.669272105520264,107.69178024328743,-19.94100691828032
12,353.84615384615387,40.933072789447976,107.77819975303899,-19.690047327659087
12,354.02197802197804,41.021006350757204,107.94100565267074,-19.647038185432166
12,354.1978021978022,41.10893991206643,108.10345226161566,-19.603520361921774
12,354.10989010989016,41.28480703468489,108.09306649266316,-19.415879323704704
12,354.02197802197804,41.372740595994145,108.05472800635825,-19.312042056520287
12,353.84615384615387,41.28480703468489,107.89300574893365,-19.355370539418598
12,353.7582417582418,41.10893991206643,107.76881102615582,-19.50229679084221
12,353.6703296703297,40.933072789447976,107.64405428853246,-19.648964755523718
12,353.58241758241763,41.10893991206643,107.63522525813974,-19.46119021457175
12,353.40659340659346,41.28480703468489,107.56034036896934,-19.25276620977728
12,353.31868131868134,41.372740595994145,107.52327095300039,-19.14853131396496
12,353.14285714285717,41.28480703468489,107.36120854093626,-19.1901532601628
12,353.0549450549451,41.10893991206643,107.23541015782398,-19.335762798173633
12,352.967032967033,40.933072789447976,107.10905341583623,-19.48110894635093
12,352.87912087912093,41.10893991206643,107.10245606292183,-19.29325323624028
12,352.70329670329676,41.28480703468489,107.03011257168113,-19.084054660563478
12,352.61538461538464,41.46067415730337,107.02457835133231,-18.896293948063125
12,352.43956043956047,41.46067415730337,106.89297226124425,-18.85323229267605
13,350.50549450549454,41.021006350757204,105.29051720269969,-18.767598941892935
13,350.32967032967036,40.933072789447976,105.12631427069589,-18.802038573695487
13,350.32967032967036,40.75720566682949,105.05932416739877,-18.96608633428979
13,350.4175824175824,40.669272105520264,105.09159387035,-19.07211421117995
13,350.6813186813187,40.581338544211036,105.25618374176425,-19.225821679901006
13,350.6813186813187,40.84513922813875,105.35544063016955,-18.979257243847012
13,350.5934065934066,40.933072789447976,105.32285855968499,-18.873430595055304
14,349.4505494505495,41.021006350757204,104.50862489193547,-18.47695622403235
14,349.2747252747253,40.933072789447976,104.3441291818524,-18.508836150866802
14,349.4505494505495,40.933072789447976,104.47404493179212,-18.558547608612106
15,355.8681318681319,41.28480703468489,109.43535492404189,-19.798908446335272
15,355.69230769230774,41.19687347337566,109.27437999862775,-19.84664522176025
15,355.6043956043956,41.021006350757204,109.15434934306022,-19.996918700659737
15,355.6043956043956,40.933072789447976,109.12804708659448,-20.08130905987354
15,355.7802197802198,40.933072789447976,109.26384613440091,-20.118465310990086
15,355.8681318681319,41.10893991206643,109.38363270829794,-19.96791586201041
15,355.8681318681319,41.28480703468489,109.43535492404189,-19.798908446335272
16,355.0769230769231,41.72447484123106,108.96387704794445,-19.20993315434656
16,354.9010989010989,41.63654127992183,108.80380454004808,-19.256124207495787
16,354.81318681318686,41.46067415730337,108.68278270534931,-19.405176218961188
16,354.6373626373627,41.372740595994145,108.52174747535815,-19.450501765783564
16,354.54945054945057,41.19687347337566,108.39956988791654,-19.598937772782822
16,354.54945054945057,41.021006350757204,108.34410578084109,-19.766872176998596
16,354.72527472527474,41.10893991206643,108.50627842150887,-19.72206806581323
16,354.9010989010989,41.19687347337566,108.66808302550449,-19.67675859766219
16,355.0769230769231,41.28480703468489,108.82951735434976,-19.630945201212086
16,355.25274725274727,41.372740595994145,108.99057918749303,-19.584629317481056
16,355.3406593406594,41.46067415730337,109.08423224176845,-19.51913057116754
16,355.1648351648352,41.63654127992183,109.00374254126352,-19.313020603614472
16,355.0769230769231,41.72447484123106,108.96387704794445,-19.20993315434656
17,347.7802197802198,41.46067415730337,103.46688263128823,-17.588386528120324
17,347.7802197802198,41.46067415730337,103.46688263128823,-17.588386528120324
18,352.87912087912093,42.252076209086454,107.49017459390967,-18.210674985486307
18,352.7912087912088,42.076209086468,107.36573206803101,-18.356323841190815
18,352.7912087912088,41.90034196384954,107.30605315141466,-18.5228291104477
18,352.70329670329676,41.812408402540285,107.21074026848052,-18.584917907173693
18,352.61538461538464,41.63654127992183,107.08502337395547,-18.729994206331124
18,352.70329670329676,41.5486077186126,107.12056060556456,-18.83450803273924
18,352.87912087912093,41.63654127992183,107.28202176771792,-18.793701073421094
18,352.967032967033,41.812408402540285,107.40714689266625,-18.6481300992111
