blob_id,ra,dec,l,b
21,37.8021978021978,13.937469467513438,156.54882111364975,-42.32933211690485
21,37.97802197802198,13.761602344894968,156.86889604392871,-42.39365141570379
21,38.15384615384615,13.849535906204196,157.0062072181856,-42.2306307386604
21,38.24175824175825,14.025403028822666,156.98312720493053,-42.03590926432879
21,38.50549450549451,14.025403028822666,157.27800476575186,-41.9039802082726
21,38.681318681318686,13.937469467513438,157.5352418223059,-41.89056041291945
21,38.94505494505495,13.937469467513438,157.82808126967183,-41.75677019407044
21,39.120879120879124,14.025403028822666,157.96053756224987,-41.59229061551197
21,39.032967032967036,14.201270151441136,157.74018843631342,-41.487427173887745
21,39.20879120879121,14.289203712750364,157.87201220265575,-41.323115258055175
21,39.2967032967033,14.465070835368834,157.8453091650298,-41.12874983965687
21,39.20879120879121,14.553004396678062,157.68788385903588,-41.098607628502485
21,39.032967032967036,14.728871519296533,157.37363131589908,-41.037491071803274
21,38.94505494505495,14.81680508060576,157.21680701726214,-41.006517330316846
21,38.769230769230774,14.992672203224231,156.90376964570387,-40.943740471189486
21,38.681318681318686,15.168539325842687,156.68794010179494,-40.83643958756913
21,38.85714285714286,15.25647288715193,156.82055448837033,-40.67387740520527
21,38.94505494505495,15.4323400097704,156.79715779864253,-40.47945313889057
21,38.85714285714286,15.520273571079628,156.6422494793092,-40.44751247883694
21,38.681318681318686,15.696140693698098,156.33305164839604,-40.38281137315555
21,38.50549450549451,15.784074255007326,156.0830154028821,-40.39289214831087
21,38.41758241758242,15.872007816316554,155.92890611113808,-40.35968375725304
21,38.24175824175825,16.047874938935024,155.62132645494933,-40.29245103508685
21,38.15384615384615,16.135808500244252,155.46785877384576,-40.258427411581906
21,37.97802197802198,16.311675622862722,155.16157434442653,-40.18956744515407
21,38.065934065934066,16.487542745481193,155.14366938076694,-39.99500617265039
21,38.24175824175825,16.57547630679042,155.277680612791,-39.83507331155629
21,38.15384615384615,16.75134342940889,155.06908164510912,-39.724065230943765
21,38.065934065934066,16.83927699071812,154.9175282171061,-39.68911669061507
21,37.89010989010989,17.01514411333659,154.61507775637588,-39.618416672550026
21,37.8021978021978,17.103077674645817,154.46418323161964,-39.58266595024082
21,37.62637362637363,17.19101123595506,154.21820307475068,-39.58733573407371
21,37.45054945054945,17.366878358573516,153.9174975018545,-39.514151414218986
21,37.362637362637365,17.454811919882758,153.76748457292322,-39.47716085950424
21,37.362637362637365,17.630679042501214,153.65876980583954,-39.32265528850912
21,37.45054945054945,17.806546165119684,153.64540730544093,-39.12814366989061
21,37.53846153846154,17.894479726428912,153.68596905849517,-39.01091339591641
21,37.362637362637365,18.070346849047382,153.38907055072542,-38.93595307888214
21,37.27472527472528,18.15828041035661,153.24096305448893,-38.89807945443374
21,37.0989010989011,18.33414753297508,152.94543729589964,-38.821547341443306
21,37.010989010989015,18.42208109428431,152.7980212930035,-38.78288969239541
21,37.010989010989015,18.59794821690278,152.6928621396033,-38.6273428030062
21,37.0989010989011,18.77381533952125,152.68221054489752,-38.43293328423778
21,37.010989010989015,18.94968246213972,152.48390581071317,-38.31596879438654
21,36.92307692307693,19.125549584758176,152.28641412838195,-38.19855376241326
21,36.83516483516484,19.213483146067418,152.14111443919012,-38.15878272357623
21,36.659340659340664,19.301416707376646,151.90224238480675,-38.15670732308777
21,36.48351648351649,19.477283829995116,151.61282717964698,-38.07553699850626
21,36.307692307692314,19.565217391304344,151.3745619341473,-38.07188925953144
21,36.13186813186813,19.653150952613572,151.13643051596554,-38.06752743619923
21,36.043956043956044,19.829018075232042,150.94297887339948,-37.9469368307865
21,36.219780219780226,19.91695163654127,151.0808972459533,-37.79455269963888
21,36.3956043956044,20.004885197850513,151.21794221852477,-37.64193629622025
21,36.48351648351649,20.09281875915974,151.26119476942586,-37.526274273441125
21,36.307692307692314,20.26868588177821,150.9759840295399,-37.44294540706796
21,36.219780219780226,20.35661944308744,150.83373856413422,-37.40090322097626
21,36.043956043956044,20.53248656570591,150.5499722161838,-37.316065654787394
22,39.38461538461539,13.849535906204196,158.37542762833257,-41.60610788698136
22,39.38461538461539,13.849535906204196,158.37542762833257,-41.60610788698136
