blob_id,ra,dec,l,b
21,235.60439560439562,-5.935515388373233,0.733561810247676,37.08039330546526
21,235.60439560439562,-6.111382510991703,0.5669006041298252,36.96539803810002
21,235.7802197802198,-6.199316072300931,0.6267124960099067,36.775657452667055
21,235.86813186813188,-6.287249633610159,0.6149855341680629,36.65204083066708
21,235.7802197802198,-6.463116756228629,0.37807138492799147,36.602921650388126
21,235.6923076923077,-6.551050317537857,0.22400934016586682,36.6110894180339
21,235.6923076923077,-6.726917440156328,0.0591056252834057,36.49541073940822
21,235.86813186813188,-6.902784562774798,0.03744625829765455,36.248218652983496
21,235.7802197802198,-6.990718124084026,359.8841185420281,36.25591302490963
21,235.60439560439562,-7.078651685393254,359.65918936465425,36.32881766532815
21,235.51648351648353,-7.254518808011724,359.42403146716185,36.27760741664866
21,235.34065934065936,-7.3424523693209665,359.19864540278274,36.34946911210023
21,235.25274725274727,-7.5183194919394225,358.9638123109452,36.29720866333572
21,235.34065934065936,-7.606253053248665,358.95476979864543,36.17362147740603
21,235.42857142857144,-7.694186614557893,358.9457099749973,36.050048391490954
21,235.51648351648353,-7.870053737176363,358.85582114590017,35.86777896233176
21,235.34065934065936,-7.957987298485591,358.631301991,35.938392994568474
21,235.16483516483518,-8.045920859794819,358.40637679100064,36.00848315902333
21,235.34065934065936,-8.22178798241329,358.38996434468976,35.76140484591305
21,235.42857142857144,-8.309721543722517,358.38172263651495,35.63788839723337
21,235.51648351648353,-8.485588666340988,358.2934765828848,35.45530254051823
21,235.34065934065936,-8.573522227650216,358.06984820918814,35.52467499815419
21,235.16483516483518,-8.661455788959458,357.8458288262435,35.59352092694106
21,235.34065934065936,-8.837322911577928,357.83100016685114,35.34657516106626
21,235.42857142857144,-8.925256472887156,357.8235409059109,35.22312656556795
21,235.51648351648353,-9.101123595505626,357.7368862850236,35.04024489777971
21,235.42857142857144,-9.189057156814854,357.5860696839162,35.04459137907409
21,235.6923076923077,-9.189057156814854,357.80097804030186,34.85287999652169
21,235.7802197802198,-9.276990718124082,357.79339391548245,34.72949812177989
21,235.60439560439562,-9.364924279433325,357.5717004275473,34.797809787695385
21,235.42857142857144,-9.452857840742553,357.3496355100738,34.86559551139449
21,235.25274725274727,-9.54079140205178,357.1272008542037,34.93285244907824
21,234.989010989011,-9.54079140205178,356.91043791714566,35.12295578301143
21,234.81318681318683,-9.628724963361023,356.68687733823043,35.18914336887517
21,234.989010989011,-9.804592085979479,356.6755404320684,34.942411414896846
21,235.16483516483518,-9.892525647288721,356.74201800016607,34.755955719353395
21,235.0769230769231,-9.98045920859795,356.5918428045447,34.75880340062912
21,234.989010989011,-10.15632633121642,356.36394969435327,34.70098622083984
21,234.81318681318683,-10.244259892525648,356.1413739298175,34.765939793779786
21,234.989010989011,-10.332193453834876,356.2088366320671,34.57997721439053
21,235.16483516483518,-10.508060576453346,356.1985294566554,34.33348205149136
21,235.0769230769231,-10.595994137762588,356.04923914821507,34.33554482024279
21,234.90109890109892,-10.683927699071816,355.82762182011874,34.39980345921846
21,234.90109890109892,-10.859794821690286,355.6738877965971,34.27808504720298
21,234.989010989011,-10.947728382999514,355.66947817537226,34.15491439259416
21,235.16483516483518,-11.123595505617985,355.66050299682627,33.90863144141933
21,235.0769230769231,-11.211529066927213,355.5120991060278,33.90991701084443
21,234.90109890109892,-11.29946262823644,355.291493488035,33.97295469322286
21,234.90109890109892,-11.475329750854911,355.139305201154,33.850572542719576
21,234.989010989011,-11.563263312164139,355.1355367599893,33.7275163463555
21,235.16483516483518,-11.73913043478261,355.127827826045,33.4814649310231
21,235.0769230769231,-11.827063996091837,354.98031144568574,33.48198092671638
21,234.90109890109892,-11.91499755740108,354.76073529887685,33.54380440295524
21,234.90109890109892,-12.09086468001955,354.61006086240474,33.42077567668503
21,235.16483516483518,-12.09086468001955,354.8258023162136,33.236353002932034
21,235.25274725274727,-12.178798241328778,354.82220409862407,33.11342922873283
21,235.42857142857144,-12.354665363947248,354.8148242267887,32.86764566189811
21,235.60439560439562,-12.442598925256476,354.88212855947245,32.683203505241096
21,235.51648351648353,-12.530532486565704,354.7361327468406,32.683468105843325
21,235.34065934065936,-12.618466047874946,354.5188726747243,32.74483767226109
21,235.16483516483518,-12.706399609184174,354.301314738958,32.80566721637506
21,234.90109890109892,-12.706399609184174,354.08604384281426,32.988753627246524
21,235.0769230769231,-12.882266731802645,354.0808108307961,32.743176801350344
21,235.0769230769231,-13.0581338544211,353.93235320953767,32.61942081634872
21,234.90109890109892,-13.146067415730343,353.7148854686571,32.678836170998586
21,234.90109890109892,-13.321934538348799,353.56714427631744,32.55456420998464
21,234.989010989011,-13.409868099658041,353.56510736020306,32.43190660850614
21,235.16483516483518,-13.585735222276497,353.5608164975885,32.18665974432056
21,235.25274725274727,-13.67366878358574,353.5585621343288,32.06407083078415
21,235.42857142857144,-13.761602344894968,353.62720731981716,31.880994139664544
21,235.51648351648353,-13.937469467513438,353.5513608138564,31.696444268059825
21,235.34065934065936,-14.025403028822666,353.3364918552688,31.7550948355562
21,235.25274725274727,-14.201270151441136,353.1195324224968,31.69074356698398
21,235.0769230769231,-14.289203712750364,352.9044947694417,31.748324816026447
21,234.90109890109892,-14.377137274059606,352.6891954170451,31.805359079617364
21,234.90109890109892,-14.553004396678062,352.5442636592246,31.679907910718427
21,234.989010989011,-14.553004396678062,352.6155771387905,31.620282151529906
21,235.16483516483518,-14.465070835368834,352.8303552142512,31.563396271106267
21,235.42857142857144,-14.465070835368834,353.0429670865828,31.383576089700572
21,235.60439560439562,-14.465070835368834,353.1841212992085,31.263386096410578
21,235.86813186813188,-14.553004396678062,353.322244149891,31.020594269768363
21,236.04395604395606,-14.640937957987305,353.38948637857504,30.837958158197154
21,236.30769230769232,-14.640937957987305,353.5984450922761,30.656679111522696
21,236.3956043956044,-14.728871519296533,353.5951610815718,30.534383614797104
21,236.57142857142858,-14.81680508060576,353.6609453390315,30.351572555133558
21,236.74725274725276,-14.81680508060576,353.79889289431867,30.230311569538586
21,236.83516483516485,-14.904738641915003,353.7950408356175,30.108076587933184
21,237.01098901098902,-15.080605764533459,353.7871138649677,29.863684817737262
21,237.01098901098902,-15.25647288715193,353.6423231673171,29.74062616242353
21,237.01098901098902,-15.520273571079628,353.42580231263855,29.555743762916126
21,236.83516483516485,-15.60820713238887,353.2170186133794,29.61452839499721
21,236.92307692307693,-15.872007816316568,353.0700856221246,29.368777247953478
21,237.01098901098902,-15.959941377625796,353.0666898678974,29.246831007264923
21,237.1868131868132,-16.135808500244266,353.0596560938977,29.003021319021002
21,237.36263736263737,-16.047874938935024,353.2668181189417,28.944492297075683
21,237.45054945054946,-15.872007816316568,353.4779659333565,29.007365861113257
21,237.62637362637363,-15.784074255007326,353.6849897693045,28.947808013498683
21,237.53846153846155,-15.696140693698098,353.6894590649076,29.06977861072671
21,237.36263736263737,-15.520273571079628,353.6981680773208,29.31380240678672
21,237.36263736263737,-15.4323400097704,353.77036225347615,29.375219174315877
21,237.45054945054946,-15.25647288715193,353.9829095586483,29.43711667779363
21,237.62637362637363,-15.168539325842701,354.19090916721,29.376417083422652
21,237.8021978021978,-15.25647288715193,354.2534057074505,29.19325971474537
21,237.8901098901099,-15.344406448461172,354.2482351210792,29.071184796926815
21,238.06593406593407,-15.520273571079628,354.23767560284506,28.82711725076469
21,238.15384615384616,-15.60820713238887,354.2322861830084,28.70512499547458
21,238.41758241758242,-15.696140693698098,354.3600960020091,28.460932771830297
21,238.5054945054945,-15.520273571079628,354.5713750370126,28.521074147751033
21,238.6813186813187,-15.4323400097704,354.7766848059481,28.45875121244327
21,238.8571428571429,-15.344406448461172,354.9817496859859,28.395920994165095
21,238.94505494505498,-15.168539325842701,355.19349706352807,28.45461668979923
21,239.12087912087915,-15.080605764533459,355.3983823788723,28.390788852474003
21,239.20879120879124,-14.904738641915003,355.61050934508904,28.448538175161445
21,239.29670329670333,-14.728871519296533,355.822946813325,28.505833575785918
21,239.20879120879124,-14.640937957987305,355.8306268621033,28.62797563818245
21,239.03296703296706,-14.465070835368834,355.8457995498264,28.87234115662459
21,239.20879120879124,-14.377137274059606,356.0514974919067,28.807056251530625
21,239.29670329670333,-14.201270151441136,356.2650593491928,28.8635115056641
21,239.4725274725275,-14.113336590131908,356.4705431305948,28.79723956072356
21,239.64835164835168,-14.025403028822666,356.6757586771988,28.73047371219445
21,239.73626373626377,-13.84953590620421,356.889716262472,28.785497936179652
21,239.64835164835168,-13.761602344894968,356.8986730008632,28.90780577525133
21,239.4725274725275,-13.67366878358574,356.841896753925,29.09339179309738
21,239.4725274725275,-13.49780166096727,356.9910352780914,29.21156572783977
21,239.64835164835168,-13.409868099658041,357.19707931246313,29.143674998142767
21,239.73626373626377,-13.234000977039571,357.4123380219365,29.197705733796266
21,239.91208791208794,-13.146067415730343,357.618132520991,29.128841399978437
21,240.00000000000003,-12.970200293111873,357.8337138342441,29.181931850310303
21,240.1758241758242,-12.882266731802645,358.03924812748755,29.112100864559217
21,240.35164835164838,-12.794333170493402,358.2444934300669,29.041789103718195
21,240.43956043956047,-12.618466047874946,358.46040352561823,29.093464269189916
21,240.2637362637363,-12.530532486565704,358.40641677423673,29.280439560078005
21,240.1758241758242,-12.442598925256476,358.4171679237789,29.402961907503762
21,240.1758241758242,-12.266731802638006,358.56894022154734,29.519007143604398
21,240.35164835164838,-12.178798241328778,358.77494574610614,29.447576022364295
21,240.43956043956047,-12.002931118710308,358.9921333019991,29.498242456578325
21,240.61538461538464,-11.91499755740108,359.1978439180966,29.425859599901965
21,240.79120879120882,-11.827063996091837,359.4032496357973,29.353005590468012
21,240.8791208791209,-11.651196873473381,359.62071701388237,29.402267874384943
21,241.05494505494508,-11.563263312164139,359.82581398952897,29.32847406132531
21,241.05494505494508,-11.387396189545683,359.97948739354234,29.442490053597403
21,240.8791208791209,-11.211529066927213,0.005053670809137014,29.687769533232014
21,240.8791208791209,-11.123595505617985,0.08218234150062381,29.74473661177106
21,240.967032967033,-10.947728382999514,0.3009977030998268,29.792668655749512
21,241.14285714285717,-10.859794821690286,0.5066729528826464,29.717453284459506
21,241.23076923076925,-10.683927699071816,0.7257333148022774,29.764462237827004
21,241.40659340659343,-10.595994137762588,0.9310665332715797,29.688321594479614
21,241.49450549450552,-10.508060576453346,1.0725058002932726,29.67820247479707
21,241.31868131868134,-10.332193453834876,1.1008380596243832,29.923615694553053
21,241.14285714285717,-10.244259892525648,1.0509713779014132,30.11281405622096
21,241.31868131868134,-10.15632633121642,1.2569779339397942,30.03603046429574
21,241.40659340659343,-9.98045920859795,1.4772614873616643,30.081539669770343
21,241.5824175824176,-9.892525647288721,1.682902113883241,30.00384012301562
21,241.6703296703297,-9.716658524670251,1.9033994348635535,30.048433689927336
21,241.75824175824178,-9.54079140205178,2.1241410108927927,30.092574360346482
21,241.6703296703297,-9.452857840742553,2.139603064041244,30.215341230533838
21,241.49450549450552,-9.276990718124082,2.170487443168734,30.46093095214692
21,241.6703296703297,-9.189057156814854,2.3766084709352033,30.381823866375214
21,241.84615384615387,-9.101123595505626,2.5823815770068865,30.302273277262465
21,241.93406593406596,-8.925256472887156,2.804128535709033,30.345059497360626
21,242.10989010989013,-8.837322911577928,3.00949995782859,30.264614036686527
21,242.10989010989013,-8.661455788959458,3.168627464299998,30.374435581758473
21,241.93406593406596,-8.485588666340988,3.2022224659486636,30.62003356925814
21,241.93406593406596,-8.39765510503176,3.2821119292752075,30.67488271761235
21,242.02197802197804,-8.22178798241329,3.5051421124703057,30.71630876389737
21,242.19780219780222,-8.133854421104061,3.7109218528386836,30.634472578901768
21,242.2857142857143,-7.957987298485591,3.934112343615716,30.674995026740856
21,242.46153846153848,-7.870053737176363,4.139458324337534,30.592281227395045
21,242.54945054945057,-7.782120175867121,4.282239610464966,30.57782414829655
21,242.3736263736264,-7.694186614557893,4.238102408259713,30.76925268384132
21,242.19780219780222,-7.5183194919394225,4.274449441835684,31.014872056023055
21,242.3736263736264,-7.4303859306301945,4.480377143026821,30.931514543674105
21,242.46153846153848,-7.254518808011724,4.70469878867034,30.9705215099033
21,242.54945054945057,-7.166585246702496,4.848043166212041,30.955346126169825
21,242.3736263736264,-7.078651685393254,4.804690629493544,31.147157898085904
21,242.19780219780222,-6.902784562774798,4.842479093335429,31.392804412522324
21,242.3736263736264,-6.814851001465556,5.048893586556609,31.308355282294606
21,242.46153846153848,-6.6389838788471,5.2744212067459415,31.34628184178618
21,242.63736263736266,-6.551050317537857,5.480357665502139,31.26097262483471
21,242.81318681318683,-6.463116756228629,5.685908106775123,31.175249631474635
21,242.90109890109892,-6.287249633610159,5.911449415843602,31.21184617601116
21,242.81318681318683,-6.199316072300931,5.9318445624511815,31.334588084553033
21,242.63736263736266,-6.111382510991703,5.8904040865009835,31.52704769039701
21,242.63736263736266,-5.935515388373233,6.055075598771733,31.63311057786618
21,242.81318681318683,-5.847581827064005,6.261056573685465,31.546306687091953
21,242.90109890109892,-5.6717147044455345,6.487781083092957,31.581813380113722
21,242.81318681318683,-5.583781143136292,6.508945330029651,31.704540235173
21,242.63736263736266,-5.495847581827064,6.468401280225972,31.89733807892902
21,242.63736263736266,-5.319980459208594,6.634394660723116,32.00265360178891
21,242.81318681318683,-5.232046897899366,6.840780518787798,31.91476903289812
21,242.90109890109892,-5.056179775280896,7.068690377856037,31.949173583395293
21,243.0769230769231,-4.968246213971668,7.274546526917119,31.860457625923317
21,243.25274725274727,-4.88031265266244,7.479994486355232,31.771345500578878
21,243.16483516483518,-4.704445530043969,7.586106356104209,31.94593379151109
21,243.0769230769231,-4.792379091353197,7.441475945649606,31.96462404583031
21,242.90109890109892,-4.88031265266244,7.235515003511877,32.05364661432774
21,242.63736263736266,-4.88031265266244,7.051050319962874,32.26499164856017
21,242.46153846153848,-4.968246213971668,6.8439770169985525,32.35324662403971
21,242.2857142857143,-5.056179775280896,6.636488936683171,32.44109731637364
21,242.10989010989013,-4.968246213971668,6.595586998134045,32.63402598550053
21,241.93406593406596,-4.792379091353197,6.638219546658761,32.87965617371218
21,242.02197802197804,-4.616511968734741,6.86848930374574,32.91463333012469
21,241.93406593406596,-4.440644846116271,6.974373966573492,33.08991640753253
21,241.84615384615387,-4.264777723497801,7.080641765076913,33.26513698291188
21,241.75824175824178,-4.088910600879345,7.187298446361146,33.4402931057807
21,241.93406593406596,-4.0009770395701025,7.39682996577236,33.35146567466464
21,241.75824175824178,-4.0009770395701025,7.272040870849058,33.492588685338326
21,241.5824175824176,-3.9130434782608745,7.231702632788017,33.685902125755426
21,241.40659340659343,-4.0009770395701025,7.021128990389337,33.77438997275335
21,241.31868131868134,-4.088910600879345,6.873256896895491,33.792198639676684
21,241.23076923076925,-4.176844162188573,6.725328204217218,33.8098096796372
21,241.14285714285717,-4.176844162188573,6.662046058965849,33.87998874357453
21,240.967032967033,-4.0009770395701025,6.704955008832542,34.12579522598146
21,240.8791208791209,-3.8251099169516323,6.811665878039027,34.3013934860337
21,240.967032967033,-3.649242794333176,7.0458580970370885,34.336217454625896
21,240.8791208791209,-3.561309233023934,7.0678996294645,34.45909751011966
21,240.70329670329673,-3.385442110405478,7.112117625804308,34.704870875380045
21,240.8791208791209,-3.2975085490962357,7.325101516537722,34.61626490817778
21,240.967032967033,-3.473375671714706,7.216950312693193,34.44107328768004
21,241.14285714285717,-3.473375671714706,7.343455295222219,34.300014332089596
21,241.31868131868134,-3.473375671714706,7.469504145446583,34.158806422466704
21,241.31868131868134,-3.2095749877870077,7.726619835373443,34.315037646356686
21,241.14285714285717,-3.1216414264777796,7.686709676282299,34.50860435430686
21,241.31868131868134,-3.0337078651685374,7.898561694710278,34.418892535230086
21,241.49450549450552,-2.9457743038593094,8.109951120947342,34.328776379407905
21,241.6703296703297,-2.8578407425500814,8.320878569500172,34.23825908833321
21,241.93406593406596,-2.8578407425500814,8.507164116373742,34.0247014215721
21,242.10989010989013,-2.769907181240839,8.716875042988985,33.933430473930215
21,242.19780219780222,-2.8578407425500814,8.692454749079742,33.81082903489823
21,242.3736263736264,-2.8578407425500814,8.815434626238181,33.66807453073429
21,242.63736263736266,-2.8578407425500814,8.999091829255887,33.453686267228285
21,242.90109890109892,-2.8578407425500814,9.181783654076591,33.23899358872431
21,243.0769230769231,-2.9457743038593094,9.217406450766296,33.04488657669062
21,243.25274725274727,-2.8578407425500814,9.423889841323275,32.95226966272753
21,243.42857142857144,-2.769907181240839,9.629932416095684,32.85927635388018
21,243.42857142857144,-2.594040058622383,9.801461122496818,32.96023369505666
21,243.42857142857144,-2.418172936003913,9.97338177775484,33.06095608715211
21,243.34065934065936,-2.2423058133854425,10.085757398190161,33.23356073836885
21,243.25274725274727,-2.0664386907669723,10.198557778187972,33.406078289853724
21,243.0769230769231,-1.9785051294577443,10.164932064008926,33.600556470597056
21,242.90109890109892,-1.8905715681485162,10.131123151174487,33.795030180088
21,242.90109890109892,-1.714704445530046,10.305047730404949,33.89534370349849
21,242.72527472527474,-1.626770884220818,10.271401496601207,34.08987380067644
21,242.54945054945057,-1.4509037616023477,10.325041562769696,34.334523389015615
21,242.3736263736264,-1.3629702002931197,10.291211685539693,34.529072201086464
21,242.2857142857143,-1.2750366389838774,10.31813680645363,34.65140549233772
21,242.10989010989013,-1.1871030776746494,10.284127540810488,34.845959618520666
21,242.02197802197804,-1.3629702002931197,10.047101371570065,34.817659945370856
21,241.84615384615387,-1.2750366389838774,10.01236149134705,35.01212991482123
21,241.5824175824176,-1.2750366389838774,9.827564700296707,35.22817366102677
21,241.40659340659343,-1.3629702002931197,9.615641734841995,35.32143079695737
21,241.31868131868134,-1.2750366389838774,9.641754702262324,35.44391951893505
21,241.23076923076925,-1.0991695163654214,9.756400856178086,35.6169790990903
21,241.14285714285717,-1.0112359550561791,9.782810151159078,35.73944549572267
22,238.5934065934066,-14.728871519296533,355.2937668819196,29.0032554070515
22,238.5054945054945,-14.904738641915003,355.0808202137852,28.94454618388662
22,238.5054945054945,-14.728871519296533,355.2271384838454,29.065185116361864
23,237.8901098901099,-6.111382510991703,2.383394186183975,35.23004095812636
23,238.06593406593407,-6.199316072300931,2.4365794975133475,35.03925519449532
23,238.06593406593407,-6.463116756228629,2.1885511473031367,34.87112887323936
23,238.32967032967034,-6.551050317537857,2.3094411542716946,34.613199139992645
23,238.5054945054945,-6.463116756228629,2.526784329605712,34.5343136920267
23,238.41758241758242,-6.287249633610159,2.6245453249369137,34.713452465423366
23,238.5934065934066,-6.287249633610159,2.759177406275358,34.578264565869304
23,238.6813186813187,-6.463116756228629,2.661211692416488,34.3992605963586
23,238.94505494505498,-6.551050317537857,2.7795820833155083,34.14075140616457
23,239.12087912087915,-6.551050317537857,2.912811517864666,34.00535171665001
23,239.20879120879124,-6.726917440156328,2.8149243529095136,33.8265898825947
23,239.38461538461542,-6.902784562774798,2.783617355269715,33.58015584336097
23,239.4725274725275,-6.990718124084026,2.7679718604678873,33.45695823289318
23,239.5604395604396,-7.166585246702496,2.6707873947177263,33.27820492684652
23,239.73626373626377,-7.3424523693209665,2.6397391106576307,33.03188247662588
23,239.91208791208794,-7.3424523693209665,2.7710000712080216,32.896676002705156
23,240.00000000000003,-7.5183194919394225,2.674169137082738,32.71805675465629
23,240.08791208791212,-7.782120175867121,2.4968717747659395,32.48380664745078
23,240.2637362637363,-7.782120175867121,2.6272835840459945,32.34879760845248
23,240.1758241758242,-7.957987298485591,2.4008770950344482,32.305081124282225
23,240.08791208791212,-8.133854421104061,2.174729149046061,32.26089143597269
23,240.08791208791212,-8.133854421104061,2.174729149046061,32.26089143597269
23,240.00000000000003,-8.045920859794819,2.189720909150808,32.383965764280724
23,239.91208791208794,-7.782120175867121,2.3660017858479954,32.61863494746189
23,239.82417582417585,-7.694186614557893,2.381197973543942,32.74174924692555
23,239.5604395604396,-7.694186614557893,2.1836977909964093,32.943681274993544
23,239.29670329670333,-7.606253053248665,2.0660885187850337,33.201253565684446
23,239.12087912087915,-7.606253053248665,1.9331428475212937,33.33547946787064
23,238.94505494505498,-7.694186614557893,1.7187567111633792,33.41323500469189
23,238.8571428571429,-7.870053737176363,1.4902366346310127,33.36728811535981
23,238.6813186813187,-7.782120175867121,1.4368374263726698,33.55725841240463
23,238.5054945054945,-7.694186614557893,1.3830796420920242,33.747215063836194
23,238.32967032967034,-7.694186614557893,1.2479620951738273,33.88047104872977
23,238.24175824175825,-7.606253053248665,1.2612236295972503,34.003770837701644
23,237.97802197802199,-7.5183194919394225,1.1383985142463076,34.260184651946936
23,237.8901098901099,-7.4303859306301945,1.1514109863231061,34.38353202220248
23,237.71428571428572,-7.5183194919394225,0.933346501794725,34.459465733471404
23,237.71428571428572,-7.606253053248665,0.8522103021030055,34.4024237827551
23,237.71428571428572,-7.782120175867121,0.6902694326046579,34.288179600977124
23,237.97802197802199,-7.782120175867121,0.8953528449208696,34.08942644082814
23,238.06593406593407,-7.870053737176363,0.8826724677595197,33.96610934225927
23,237.97802197802199,-8.045920859794819,0.6532870149617891,33.918191600719645
23,237.97802197802199,-8.133854421104061,0.5728148463070295,33.86100826309401
23,237.8021978021978,-8.22178798241329,0.3558320688460332,33.93573639715166
23,237.71428571428572,-8.39765510503176,0.12692769669584553,33.886661539288674
23,237.53846153846155,-8.485588666340988,359.90952488926536,33.96039823292966
23,237.36263736263737,-8.39765510503176,359.8517095618349,34.1493051094692
23,237.27472527472528,-8.573522227650216,359.6226239501919,34.099053367794916
23,237.27472527472528,-8.661455788959458,359.5428033332261,34.04108351832369
23,237.27472527472528,-8.925256472887156,359.3039948533429,33.8668656332158
23,237.01098901098902,-8.837322911577928,359.1754195565449,34.12037558314795
23,236.92307692307693,-8.661455788959458,359.26510455600203,34.301974681434594
23,237.01098901098902,-8.573522227650216,359.4145319832197,34.294980634086784
23,236.83516483516485,-8.485588666340988,359.3550946665747,34.48355579916442
23,236.65934065934067,-8.485588666340988,359.2152245311543,34.61382180447455
23,236.4835164835165,-8.485588666340988,359.07484335722444,34.743875378129054
23,236.3956043956044,-8.309721543722517,359.1646133213935,34.92570965082785
23,236.4835164835165,-8.22178798241329,359.3152514869455,34.918945409420225
23,236.65934065934067,-8.133854421104061,359.5360122051148,34.84665794775856
23,236.92307692307693,-8.133854421104061,359.7456447783185,34.65045533655698
23,237.0989010989011,-8.045920859794819,359.96524417493146,34.577169269107785
23,237.1868131868132,-7.870053737176363,0.19591075532808438,34.626775049274585
23,237.36263736263737,-7.782120175867121,0.41507856978135715,34.5524838093195
23,237.27472527472528,-7.694186614557893,0.4268939451140664,34.675878192075054
23,237.01098901098902,-7.694186614557893,0.21880212382153982,34.873600476008775
23,236.83516483516485,-7.606253053248665,0.16048522977499713,35.06284845444175
23,236.57142857142858,-7.606253053248665,359.9504732097034,35.25997831701589
23,236.30769230769232,-7.5183194919394225,359.82046362876787,35.51463563582575
23,236.13186813186815,-7.4303859306301945,359.7603134098723,35.70366440522027
23,236.04395604395606,-7.254518808011724,359.85233748759975,35.885213397959916
23,236.13186813186815,-7.078651685393254,0.08666932818553903,35.93537116799504
23,236.30769230769232,-6.990718124084026,0.30997404184386024,35.86146786629617
23,236.21978021978023,-6.902784562774798,0.3213358794627456,35.985011927274805
23,236.04395604395606,-6.902784562774798,0.1796590055106768,36.11672015587439
23,236.13186813186815,-6.726917440156328,0.4149404150549523,36.16618942650133
23,236.30769230769232,-6.814851001465556,0.4740942536022077,35.976635621360984
23,236.57142857142858,-6.814851001465556,0.6852018998960041,35.77834838074433
23,236.74725274725276,-6.726917440156328,0.9074958887545475,35.703101331953334
23,237.01098901098902,-6.726917440156328,1.1166177073689922,35.50387181368696
23,237.0989010989011,-6.551050317537857,1.3507968302268765,35.55112003258901
23,237.27472527472528,-6.463116756228629,1.5718019531170777,35.47439199358552
23,237.45054945054946,-6.375183194919401,1.7923757161470417,35.397176507924996
23,237.53846153846155,-6.199316072300931,2.0267298935176066,35.442907505356764
23,237.71428571428572,-6.111382510991703,2.246799346531638,35.364707716970834
23,237.8901098901099,-6.111382510991703,2.383394186183975,35.23004095812636
24,240.61538461538464,-8.39765510503176,2.324265151069197,31.689947496219347
24,240.52747252747255,-8.573522227650216,2.099679215006384,31.64575965890648
24,240.52747252747255,-8.39765510503176,2.2595287723844026,31.757264724713238
25,238.24175824175825,-7.870053737176363,1.0185375347048475,33.83337851754338
25,238.24175824175825,-7.870053737176363,1.0185375347048475,33.83337851754338
26,240.70329670329673,-5.495847581827064,5.082743229648217,33.428909169423285
26,240.967032967033,-5.583781143136292,5.1916767534458526,33.16746905570339
26,241.14285714285717,-5.583781143136292,5.319227479242734,33.02889152945544
26,241.14285714285717,-5.847581827064005,5.070360179028475,32.8677183706077
26,241.14285714285717,-6.023448949682461,4.904951466578543,32.759996552694915
26,241.14285714285717,-6.199316072300931,4.739942890128383,32.65205796215649
26,240.967032967033,-6.287249633610159,4.529790073077402,32.73573664732976
26,240.79120879120882,-6.375183194919401,4.3192315823123,32.81898129125226
26,240.70329670329673,-6.551050317537857,4.090579966491898,32.77874116981684
26,240.52747252747255,-6.6389838788471,3.8795274075817057,32.86108620957706
26,240.52747252747255,-6.814851001465556,3.7157396137915373,32.75164355778247
26,240.52747252747255,-6.990718124084026,3.5523542136119852,32.64198839732603
26,240.52747252747255,-7.078651685393254,3.470811817120318,32.58708156791257
26,240.35164835164838,-7.166585246702496,3.25975402837111,32.66817202783618
26,240.2637362637363,-6.902784562774798,3.439492593676054,32.90134537805135
26,240.1758241758242,-6.814851001465556,3.4562141695453144,33.0244460943112
26,240.00000000000003,-6.726917440156328,3.4076697272848793,33.21566251049329
26,239.82417582417585,-6.551050317537857,3.44094502728933,33.46194963735793
26,239.82417582417585,-6.287249633610159,3.6879875745917867,33.626862550014614
26,240.00000000000003,-6.199316072300931,3.9012996681416308,33.54498975168627
26,240.1758241758242,-6.111382510991703,4.114195981564688,33.46267024174833
26,240.1758241758242,-5.935515388373233,4.279727127698015,33.57168133306034
26,240.1758241758242,-5.7596482657547625,4.445676420298554,33.680471528044734
26,240.35164835164838,-5.6717147044455345,4.658455032444605,33.597054576194836
26,240.52747252747255,-5.583781143136292,4.870810653688367,33.51319943567909
26,240.70329670329673,-5.495847581827064,5.082743229648217,33.428909169423285
27,236.4835164835165,-6.902784562774798,0.5328537119455348,35.787059819313434
27,236.4835164835165,-6.902784562774798,0.5328537119455348,35.787059819313434
28,238.8571428571429,-5.935515388373233,3.291626726527572,34.59669829600851
28,238.7692307692308,-6.023448949682461,3.141755073783994,34.609315939680386
28,238.8571428571429,-5.935515388373233,3.291626726527572,34.59669829600851
29,242.10989010989013,-4.264777723497801,7.267547164213372,33.053737061868745
29,242.02197802197804,-4.352711284807043,7.120988323037586,33.07192374824775
29,242.10989010989013,-4.352711284807043,7.183203854543387,33.001470183198684
30,238.7692307692308,-3.473375671714706,5.595756444250299,36.19122817692599
30,238.7692307692308,-3.7371763556424042,5.337388369836495,36.029913590939756
30,238.5934065934066,-3.8251099169516323,5.118309381259924,36.11450706653792
30,238.5054945054945,-4.0009770395701025,4.879966128828309,36.07538690189432
30,238.32967032967034,-4.088910600879345,4.6602808857513764,36.15904684399905
30,238.15384615384616,-4.176844162188573,4.4401197078326495,36.242250678127746
30,237.97802197802199,-4.264777723497801,4.219482729247977,36.32499511789823
30,237.71428571428572,-4.264777723497801,4.015731782958174,36.53065550592806
30,237.53846153846155,-4.176844162188573,3.964835282287999,36.722516261400216
30,237.27472527472528,-4.088910600879345,3.8449507625370893,36.98275739662348
30,237.36263736263737,-3.9130434782608745,4.085487957722936,37.02423707538768
30,237.53846153846155,-3.8251099169516323,4.308417407286009,36.94181409027271
30,237.71428571428572,-3.7371763556424042,4.530856562565403,36.8589248420723
30,237.8901098901099,-3.649242794333176,4.752805248508295,36.77557267961355
30,238.15384615384616,-3.649242794333176,4.955328043350396,36.56847519686687
