blob_id,ra,dec,l,b
9,149.62637362637363,-33.19491939423547,266.0983060180947,17.03531772156661
9,149.45054945054946,-33.2828529555447,266.03864865165434,16.873756557322885
9,149.36263736263737,-33.45872007816317,266.09712236702995,16.691588194955955
9,149.1868131868132,-33.5466536394724,266.0383574454646,16.53016797080779
9,149.01098901098902,-33.63458720078163,265.98009531717224,16.36873191546443
9,148.74725274725276,-33.5466536394724,265.74594605256203,16.2945184355455
9,148.57142857142858,-33.5466536394724,265.62947111253936,16.199813712582095
9,148.3956043956044,-33.63458720078163,265.57264314643004,16.03793909234283
9,148.21978021978023,-33.5466536394724,265.39735896885645,16.009647062033167
9,148.04395604395606,-33.45872007816317,265.22205748374256,15.98083010866972
9,147.86813186813188,-33.37078651685393,265.04674086474364,15.951488967315374
9,147.6923076923077,-33.19491939423547,264.8113758102498,15.98795979862091
9,147.7802197802198,-33.019052271617,264.7490678856492,16.168977910792595
9,147.86813186813188,-32.843185148998536,264.6869190869461,16.35012439826073
9,147.7802197802198,-32.66731802638007,264.5084511775574,16.434274555897954
9,147.86813186813188,-32.4914509037616,264.4462233803128,16.61554198791593
9,147.95604395604397,-32.31558378114314,264.3841482459752,16.79693521560976
9,148.04395604395606,-32.227650219833905,264.3825040036559,16.91206591367168
9,147.86813186813188,-32.13971665852467,264.20486164754305,16.88068174835321
9,147.60439560439562,-32.05178309721544,263.96873019777576,16.79960429117644
9,147.42857142857144,-32.05178309721544,263.85196739420235,16.701081521156873
9,147.16483516483518,-32.05178309721544,263.6773634454373,16.552834108505664
9,146.90109890109892,-32.05178309721544,263.50340654387537,16.404033838173596
9,146.63736263736266,-31.963849535906206,263.2687656391401,16.320005159422465
9,146.46153846153848,-31.87591597459697,263.0919772398914,16.285180438555486
10,152.967032967033,-35.12945774303859,269.62308139635076,17.222375640333585
10,152.70329670329673,-35.12945774303859,269.4423204647507,17.093168162314893
10,152.52747252747253,-35.21739130434783,269.3775205866822,16.936488568881522
10,152.6153846153846,-35.39325842696629,269.54796035729163,16.83913268565738
10,152.52747252747253,-35.56912554958476,269.59858408990596,16.655546158234575
10,152.43956043956044,-35.744992672203225,269.6494124920672,16.47208504587539
10,152.26373626373626,-35.83292623351246,269.5860012239089,16.315965366732446
10,152.35164835164835,-36.00879335613092,269.7556017501875,16.218546308964505
10,152.52747252747253,-36.00879335613092,269.87400388027936,16.304040324317462
10,152.70329670329673,-36.09672691744016,270.04748319704936,16.318793129657614
10,152.8791208791209,-36.18466047874939,270.220882705727,16.333008351886917
10,153.05494505494508,-36.09672691744016,270.2853016699658,16.48816966706658
10,153.14285714285717,-36.00879335613092,270.29048856724364,16.60112632935103
10,153.05494505494508,-35.744992672203225,270.06702566133185,16.770967808449793
10,153.14285714285717,-35.65705911089399,270.0723568460681,16.88411792665033
10,153.05494505494508,-35.481191988275526,269.9028927646291,16.982915464426956
10,153.05494505494508,-35.30532486565706,269.79326497304214,17.12414089297547
10,152.967032967033,-35.12945774303859,269.62308139635076,17.222375640333585
11,152.35164835164835,-34.0742550073278,268.5327648917951,17.759611492558
11,152.17582417582418,-34.162188568637035,268.4675497942105,17.601308676297236
11,152.17582417582418,-34.42598925256473,268.6358073870159,17.39193049485914
11,152.35164835164835,-34.601856375183196,268.8682755190685,17.34005046302969
11,152.43956043956044,-34.42598925256473,268.8171166265297,17.52388253250307
11,152.52747252747253,-34.25012212994626,268.76614887526034,17.707836089502702
11,152.43956043956044,-34.162188568637035,268.6495170947181,17.73382909882479
12,150.76923076923077,-33.8104543234001,267.27814433941745,17.15913927086846
12,150.5054945054945,-33.8104543234001,267.0993101770589,17.022025443010957
12,150.32967032967034,-33.89838788470933,267.03822004041723,16.861908785985538
12,150.32967032967034,-33.986321446018565,267.09596071355156,16.793514791903984
12,150.41758241758242,-34.162188568637035,267.2704436547313,16.70232538506038
12,150.5934065934066,-34.3380556912555,267.50368020828114,16.65613886592419
12,150.76923076923077,-34.42598925256473,267.6793255719344,16.677923917215697
12,150.85714285714286,-34.3380556912555,267.6814718921301,16.791906485768404
12,151.12087912087912,-34.42598925256473,267.91679010097005,16.85803079326279
12,151.2967032967033,-34.3380556912555,267.97917288644544,17.01686008467582
12,151.2967032967033,-34.162188568637035,267.8655206412849,17.15516204900911
12,151.12087912087912,-33.986321446018565,267.6318457241901,17.203109810953794
12,151.03296703296704,-33.89838788470933,267.5148379942225,17.226768653063605
12,150.76923076923077,-33.8104543234001,267.27814433941745,17.15913927086846
13,146.19780219780222,-30.732779677576943,262.1140221981354,16.977640766069168
13,146.19780219780222,-30.732779677576943,262.1140221981354,16.977640766069168
14,145.31868131868134,-29.062042012701518,260.33554569507453,17.67748184479381
14,145.14285714285717,-29.149975574010746,260.28249407312796,17.507851522341245
14,144.967032967033,-29.23790913531998,260.22990668629524,17.338222683494575
14,144.7032967032967,-29.23790913531998,260.0561328290614,17.17877601798745
14,144.52747252747253,-29.325842696629216,260.00461157965896,17.008994093291445
14,144.35164835164835,-29.41377625793845,259.9535495064308,16.83921749097336
14,144.26373626373626,-29.589643380556915,260.0241721421076,16.659745416440767
14,144.35164835164835,-29.853444064484613,260.27297108232744,16.523488278713394
14,144.43956043956044,-29.941377625793848,260.39387033817235,16.513209700493817
14,144.43956043956044,-30.205178309721546,260.5847408953816,16.32328928057991
14,144.35164835164835,-30.38104543234001,260.65490163941854,16.14397539244336
14,144.43956043956044,-30.468978993649245,260.7752410657952,16.13319768695016
14,144.52747252747253,-30.38104543234001,260.7687349032689,16.249127889410047
14,144.7032967032967,-30.55691255495848,261.0094199311554,16.226880076817537
14,144.7912087912088,-30.38104543234001,260.94003173514886,16.40642368357077
14,144.7032967032967,-30.205178309721546,260.75613468643473,16.48114358779313
14,144.8791208791209,-30.11724474841231,260.8074445380684,16.649737064167823
14,145.05494505494508,-30.11724474841231,260.9224737949467,16.754579446699005
14,145.23076923076925,-30.29311187103078,261.16396833008196,16.73136211251116
14,145.31868131868134,-30.38104543234001,261.28460164689824,16.71944414447556
14,145.40659340659343,-30.55691255495848,261.4679871048815,16.64321161112519
14,145.6703296703297,-30.644846116267708,261.7037802373917,16.734046677245374
14,145.84615384615387,-30.732779677576943,261.88195410608057,16.772590880799143
14,146.10989010989013,-30.732779677576943,262.0558948967062,16.92646813712829
14,146.10989010989013,-30.468978993649245,261.8688583696591,17.12039220686492
14,146.19780219780222,-30.29311187103078,261.802356895836,17.301073401811063
14,146.10989010989013,-30.205178309721546,261.6814316139492,17.314144145049482
14,145.93406593406596,-30.029311187103076,261.43934244507784,17.33966233231838
14,145.93406593406596,-29.765510503175378,261.250926827192,17.532737063203665
14,146.10989010989013,-29.67757694186615,261.3053867150391,17.701121864147954
14,146.10989010989013,-29.41377625793845,261.11675816730104,17.894342723327973
14,146.02197802197804,-29.23790913531998,260.93179385691275,17.97073223086423
14,145.84615384615387,-29.149975574010746,260.75083562429023,17.930039881138754
14,145.6703296703297,-29.149975574010746,260.6332947269022,17.824847437174107
14,145.40659340659343,-29.149975574010746,260.45755337834044,17.66661447678472
15,143.03296703296704,-29.765510503175378,259.3593159707061,15.784049829763662
15,142.85714285714286,-29.853444064484613,259.31189589635204,15.613982982691041
15,142.76923076923077,-30.029311187103076,259.38530662146604,15.435855411310918
15,142.85714285714286,-30.205178309721546,259.5701244437171,15.365404762375537
15,143.03296703296704,-30.29311187103078,259.74606431422563,15.410415358433788
15,143.12087912087912,-30.205178309721546,259.73760117249753,15.526316191463799
15,143.03296703296704,-30.11724474841231,259.6173044186328,15.535035180405872
15,143.03296703296704,-29.941377625793848,259.4883887736989,15.659580244741617
15,143.03296703296704,-29.765510503175378,259.3593159707061,15.784049829763662
16,142.85714285714286,-29.149975574010746,258.7935478281291,16.11022635062081
16,142.6813186813187,-29.23790913531998,258.7461152071233,15.939308130991328
16,142.41758241758242,-29.23790913531998,258.5781131339518,15.775463042839537
16,142.15384615384616,-29.23790913531998,258.41076575314105,15.611126789485974
16,142.06593406593407,-29.41377625793845,258.48573250876564,15.433401369901178
16,142.24175824175825,-29.589643380556915,258.72715046631873,15.419698336431992
16,142.41758241758242,-29.67757694186615,258.90338280822743,15.466951638884842
16,142.5054945054945,-29.50170981924768,258.8291770112288,15.64489237368493
16,142.6813186813187,-29.41377625793845,258.87605397353633,15.81557906601575
16,142.85714285714286,-29.50170981924768,259.0530407776793,15.862258783226007
16,142.94505494505495,-29.589643380556915,259.1739128896812,15.854358539662723
16,143.12087912087912,-29.765510503175378,259.41546208632786,15.83795128251873
16,143.2087912087912,-29.589643380556915,259.34264654676673,16.0164459598908
16,143.2087912087912,-29.41377625793845,259.2134510476673,16.141017657481683
16,143.03296703296704,-29.23790913531998,258.97114048131846,16.1569984507785
16,142.85714285714286,-29.149975574010746,258.7935478281291,16.11022635062081
17,144.43956043956044,-28.886174890083048,259.6265850021344,17.271130527210794
17,144.17582417582418,-28.886174890083048,259.45355725107004,17.109880026179905
17,144.0,-28.974108451392283,259.40300699500574,16.939363079588716
17,143.82417582417582,-29.062042012701518,259.35291043361894,16.768853837999746
17,143.82417582417582,-29.23790913531998,259.4817471234344,16.643546134215214
17,144.0,-29.325842696629216,259.6602839481127,16.688237418246192
17,144.0879120879121,-29.149975574010746,259.5890326523741,16.86757021245268
17,144.26373626373626,-29.062042012701518,259.63966951246726,17.03782213016791
17,144.43956043956044,-28.974108451392283,259.6907626001336,17.208080421003054
18,141.8901098901099,-27.655105031753784,257.0598167800645,16.546015303921912
18,141.62637362637363,-27.655105031753784,256.8913396489012,16.37729451339404
18,141.71428571428572,-27.830972154372255,257.079833422258,16.31197313472203
18,141.71428571428572,-28.094772838299953,257.278139093177,16.12939650008116
18,141.8901098901099,-28.094772838299953,257.39009104393733,16.24119404322555
18,141.97802197802199,-27.91890571568149,257.31428099507286,16.419128887232933
18,141.8901098901099,-27.74303859306302,257.1259545166383,16.48509238428769
19,146.10989010989013,-27.215437225207623,259.5283657039322,19.497199249195905
19,145.93406593406596,-27.303370786516858,259.4723216993441,19.32583059894903
19,145.84615384615387,-27.47923790913532,259.5407519576588,19.144591824350556
19,145.75824175824178,-27.655105031753784,259.60926317627326,18.963459303127866
19,145.6703296703297,-27.830972154372255,259.67785779715126,18.782434089161573
19,145.84615384615387,-28.006839276990718,259.92475118442565,18.761885697233208
19,145.93406593406596,-27.830972154372255,259.8566093312032,18.94300708006888
19,146.10989010989013,-27.74303859306302,259.91234746151895,19.113744881680642
19,146.19780219780222,-27.567171470444556,259.8446048739775,19.29512921036644
19,146.2857142857143,-27.391304347826086,259.77694496722853,19.47661960929195
19,146.19780219780222,-27.303370786516858,259.65269093899394,19.487014304534625
20,140.57142857142858,-25.280898876404493,254.4055718615705,17.309190339159052
20,140.3956043956044,-25.368832437713735,254.36123075372458,17.13256567761012
20,140.13186813186815,-25.368832437713735,254.1934338784685,16.956350098722478
20,140.04395604395606,-25.54469956033219,254.2737727464471,16.779378357525058
20,139.95604395604397,-25.72056668295066,254.3541658931795,16.602512542839538
20,139.86813186813188,-25.89643380556913,254.43461599646997,16.425753885696373
20,139.7802197802198,-26.072300928187595,254.51512572203418,16.249103618783753
20,139.60439560439562,-26.16023448949683,254.47276678117996,16.073032869518574
20,139.51648351648353,-26.336101612115293,254.5535952592201,15.896657321327165
20,139.51648351648353,-26.59990229604299,254.7570391122904,15.719815512683821
20,139.34065934065936,-26.687835857352226,254.71545419666668,15.544242700265391
20,139.51648351648353,-26.86370297997069,254.96012961266348,15.542785634354377
20,139.6923076923077,-26.775769418661454,255.00200623114873,15.718076726529347
20,139.86813186813188,-26.687835857352226,255.04429202487086,15.893393717611385
20,140.04395604395606,-26.59990229604299,255.0869880196628,16.068735640721208
20,140.13186813186815,-26.424035173424528,255.00718972549095,16.24549286834426
20,140.30769230769232,-26.336101612115293,255.05055901234957,16.42102384800633
20,140.4835164835165,-26.248168050806058,255.0943405430596,16.59657711906248
20,140.4835164835165,-25.98436736687836,254.89167962825718,16.77519780164568
20,140.57142857142858,-25.80850024425989,254.81233121561272,16.952447000578136
20,140.74725274725276,-25.72056668295066,254.8568897187275,17.128488274551078
20,140.74725274725276,-25.456765999022963,254.65380366855788,17.307263769601516
20,140.65934065934067,-25.368832437713735,254.52970922266738,17.30832547676666
21,134.94505494505495,-17.982413287738154,245.01261137599468,17.991856889865844
21,134.76923076923077,-18.070346849047382,244.97890206951945,17.805692852625153
21,134.5934065934066,-17.982413287738154,244.79886816303085,17.72637345707552
21,134.5934065934066,-18.246213971665853,245.01875432866075,17.566111321663534
21,134.32967032967034,-18.246213971665853,244.85934852350445,17.36707108648728
21,134.5054945054945,-18.422081094284323,245.11195317818203,17.392933130853237
21,134.5934065934066,-18.51001465559355,245.23825113849813,17.40560680870976
21,134.76923076923077,-18.68588177821202,245.49083607673666,17.43043729511173
21,134.85714285714286,-18.77381533952125,245.61712214745648,17.442593237673147
21,134.94505494505495,-18.94968246213972,245.8162432294047,17.400700103512897
21,134.76923076923077,-19.037616023448948,245.7824216441815,17.215418779522903
21,134.6813186813187,-19.213483146067418,245.87479481152727,17.042111270204842
21,134.85714285714286,-19.389350268685888,246.12652932838355,17.06547467811991
21,134.94505494505495,-19.477283829995116,246.2523861614451,17.07689526795801
21,135.12087912087912,-19.653150952613586,246.50407666907643,17.099212126147552
21,135.2967032967033,-19.741084513922814,246.6833950477684,17.175181505509208
21,135.3846153846154,-19.829018075232042,246.80927177429942,17.18580549319922
21,135.56043956043956,-20.004885197850513,247.06099597363684,17.20652327901109
21,135.64835164835165,-20.092818759159755,247.1868424913797,17.21661626554916
21,135.56043956043956,-20.26868588177821,247.27731894486794,17.04265611642049
21,135.3846153846154,-20.356619443087453,247.2422943567474,16.85881218870431
21,135.3846153846154,-20.53248656570591,247.38630091396405,16.74961219518502
21,135.56043956043956,-20.62042012701515,247.56516033200495,16.823811656723226
21,135.64835164835165,-20.70835368832438,247.6905624218682,16.833338193225014
21,135.82417582417582,-20.88422081094285,247.94132639714493,16.851855429156284
21,135.9120879120879,-20.972154372252078,248.06668731179852,16.86084534866786
21,136.0879120879121,-21.148021494870548,248.31736455078436,16.878285857944245
21,136.17582417582418,-21.235955056179776,248.44267989045073,16.88673568139595
21,136.35164835164835,-21.411822178798246,248.69326153131516,16.903092567312097
21,136.26373626373626,-21.499755740107474,248.71061291000274,16.784134613097596
21,136.17582417582418,-21.675622862725945,248.7992826500402,16.60978363011869
21,136.0879120879121,-21.763556424035173,248.8167794428405,16.490951214159992
21,136.17582417582418,-21.851489985344415,248.94163485386014,16.498832373659145
21,136.35164835164835,-22.02735710796287,249.19129009628088,16.51405015128675
21,136.43956043956044,-22.115290669272113,249.31608892957044,16.521386035211407
21,136.6153846153846,-22.29115779189057,249.56562650875995,16.535509975224933
21,136.7912087912088,-22.37909135319981,249.74439448765207,16.604959000746177
21,136.87912087912088,-22.46702491450904,249.8691572594457,16.61146062007909
21,137.05494505494508,-22.64289203712751,250.11861600127435,16.62391091314088
21,137.14285714285717,-22.730825598436738,250.24331093902026,16.629858887711734
21,137.31868131868134,-22.906692721055208,250.49262935200656,16.641198762998833
21,137.40659340659343,-22.994626282364436,250.61725178266747,16.646589978960627
21,137.31868131868134,-23.170493404982906,250.70332044945852,16.47147934961181
21,137.14285714285717,-23.258426966292134,250.6651615519095,16.291193643976246
21,137.14285714285717,-23.434294088910605,250.80545305064138,16.178118981985104
21,137.31868131868134,-23.522227650219833,250.98366869597885,16.244860138357517
21,137.40659340659343,-23.610161211529075,251.10779932508024,16.24967687341835
21,137.5824175824176,-23.78602833414753,251.3559779812385,16.258749866345934
21,137.6703296703297,-23.873961895456773,251.4800249543881,16.26300547241937
21,137.84615384615387,-24.04982901807523,251.72803154191644,16.27095329266102
21,137.93406593406596,-24.13776257938447,251.85199009114365,16.274644869754635
21,138.10989010989013,-24.313629702002928,252.0998150238831,16.281461783728805
21,138.02197802197804,-24.40156326331217,252.11470608694856,16.163386416931903
21,137.93406593406596,-24.577430385930626,252.19902111697013,15.987984465090744
21,137.93406593406596,-24.753297508549096,252.33755396884118,15.873164240414054
21,138.02197802197804,-24.841231069858324,252.46097397755827,15.876091843510215
21,138.19780219780222,-25.017098192476794,252.70771393535293,15.881378786912132
21,138.2857142857143,-25.105031753786037,252.83103280883287,15.883737528244358
21,138.46153846153848,-25.280898876404493,253.07756564328918,15.887884071485237
21,138.72527472527474,-25.280898876404493,253.24122836871828,16.067091322874628
21,138.90109890109892,-25.192965315095265,253.28207195459947,16.24453899302947
21,139.0769230769231,-25.105031753786037,253.3233102595146,16.422013395606317
21,139.16483516483518,-24.929164631167566,253.24111784879233,16.598267880081192
21,139.16483516483518,-24.665363947239868,253.03491621880758,16.773130545760804
21,139.25274725274727,-24.489496824621398,252.95262087096154,16.949533699884043
21,139.25274725274727,-24.313629702002928,252.81484007515667,17.06602354351721
21,139.0769230769231,-24.13776257938447,252.56592832431525,17.06200521232446
21,138.989010989011,-23.961895456766,252.37223831789657,17.117667227325153
21,139.16483516483518,-23.873961895456773,252.41401663490026,17.296475381396373
21,139.16483516483518,-23.698094772838303,252.27556304445577,17.412515928866554
21,138.90109890109892,-23.610161211529075,252.03958731015987,17.288580388787093
21,138.90109890109892,-23.346360527601377,251.83115949073493,17.461851280395443
21,138.90109890109892,-23.082559843673664,251.6223349892377,17.63490472747436
21,138.81318681318683,-22.994626282364436,251.4970113687737,17.631387651729487
21,138.81318681318683,-22.818759159745966,251.35742253955996,17.746466549140138
21,138.81318681318683,-22.64289203712751,251.2176542190961,17.861446594515005
21,138.63736263736266,-22.554958475818268,251.03638068004167,17.795859937188865
21,138.46153846153848,-22.37909135319981,250.7850931251198,17.78699177355487
21,138.54945054945057,-22.20322423058134,250.70022624215488,17.96312235801327
21,138.46153846153848,-22.02735710796287,250.50400981474135,18.015408008412184
21,138.46153846153848,-21.763556424035173,250.29271939698305,18.186453703410216
21,138.3736263736264,-21.587689301416702,250.09592932735137,18.23802793712211
21,138.3736263736264,-21.323888617489004,249.8838662184932,18.408511668718234
21,138.2857142857143,-21.148021494870548,249.68650422245176,18.459372609108566
21,138.19780219780222,-20.972154372252078,249.48892991643552,18.509851028433314
21,138.10989010989013,-20.796287249633608,249.29114479801726,18.559947240426734
21,138.02197802197804,-20.62042012701515,249.09315036962923,18.609661569192465
21,138.19780219780222,-20.53248656570591,249.13336040223317,18.792355954411747
21,138.3736263736264,-20.44455300439668,249.17392997221125,18.975073083660508
21,138.54945054945057,-20.356619443087453,249.2148601036502,19.157812200383233
21,138.72527472527474,-20.26868588177821,249.25615184011917,19.340572547234892
21,138.81318681318683,-20.092818759159755,249.1700250265253,19.517040416083958
21,138.72527472527474,-19.916951636541285,248.97081739312102,19.567138363821595
21,138.54945054945057,-19.916951636541285,248.85808018242219,19.44051416566776
21,138.2857142857143,-19.916951636541285,248.68956685851265,19.250239922126102
21,138.10989010989013,-20.004885197850513,248.64918672142164,19.066967494463405
21,137.93406593406596,-19.916951636541285,248.465981118291,18.995915296782478
21,137.75824175824178,-19.829018075232042,248.2829491376563,18.924431158624486
21,137.5824175824176,-19.653150952613586,248.02824524533816,18.90829288214747
21,137.40659340659343,-19.565217391304344,247.8454722449943,18.835810431557427
21,137.23076923076925,-19.477283829995116,247.6628759177304,18.762902322112346
21,137.14285714285717,-19.389350268685888,247.53559132875728,18.753991836309204
21,136.96703296703296,-19.301416707376646,247.35321733134674,18.680379304573677
21,136.87912087912088,-19.12554958475819,247.15367137131656,18.726168322711754
21,136.7912087912088,-18.86174890083049,246.8814781862601,18.826604813349388
21,136.7032967032967,-18.77381533952125,246.7540095466981,18.81662056020218
21,136.52747252747253,-18.68588177821202,246.5717025704375,18.741338700550685
21,136.43956043956044,-18.86174890083049,246.66215229897446,18.566658679513353
21,136.35164835164835,-19.037616023448948,246.75256557704063,18.392046333620623
21,136.26373626373626,-19.213483146067418,246.84294556169962,18.217503065046593
21,136.0879120879121,-19.12554958475819,246.6617200792842,18.142219754931286
21,135.9120879120879,-19.213483146067418,246.62573302702924,17.957442996168137
21,135.73626373626374,-19.12554958475819,246.44502888806295,17.881611069150114
21,135.56043956043956,-19.037616023448948,246.26450223974715,17.805370504131886
21,135.3846153846154,-18.86174890083049,246.01140236645446,17.782869509562058
21,135.2967032967033,-18.68588177821202,245.81198615364164,17.825393876588222
21,135.2087912087912,-18.597948216902793,245.68535993086,17.813624004743343
21,135.12087912087912,-18.33414753297508,245.41263778765594,17.909351132792676
21,135.03296703296704,-18.158280410356625,245.21270859591837,17.95078515827731
21,134.94505494505495,-17.982413287738154,245.01261137599468,17.991856889865844
22,135.03296703296704,-17.19101123595506,244.40484429114764,18.539807040313928
22,134.76923076923077,-17.19101123595506,244.24381820539386,18.339443522039463
22,134.76923076923077,-17.454811919882758,244.4648136529731,18.179611096869255
22,134.94505494505495,-17.542745481191986,244.64555455084803,18.259470886529677
22,134.85714285714286,-17.718612603810456,244.73892152232781,18.08603688935892
22,134.85714285714286,-17.806546165119684,244.81234761347284,18.032566921179516
22,135.03296703296704,-17.806546165119684,244.91957230537898,18.165366087950698
22,135.03296703296704,-17.542745481191986,244.69924772735067,18.326009892618696
22,135.12087912087912,-17.454811919882758,244.67949669288592,18.446054890944605
22,134.94505494505495,-17.278944797264288,244.42477847762322,18.419703249762087
22,135.03296703296704,-17.19101123595506,244.40484429114764,18.539807040313928
23,134.32967032967034,-16.839276990718133,243.68135163889107,18.21641836156264
23,134.24175824175825,-16.92721055202736,243.70210439928834,18.096334546247526
23,134.15384615384616,-17.01514411333659,243.72290996356907,17.976288729990568
23,134.06593406593407,-17.19101123595506,243.81762958902252,17.803476241125637
23,133.8901098901099,-17.278944797264288,243.7856481116376,17.616381687439674
23,134.06593406593407,-17.454811919882758,244.0389502253948,17.644895709193218
23,134.24175824175825,-17.542745481191986,244.2186410762536,17.725781519957135
23,134.32967032967034,-17.36687835857353,244.12441679250978,17.898741008777588
23,134.41758241758242,-17.19101123595506,244.03014300279983,18.071760481634136
23,134.41758241758242,-16.92721055202736,243.80858277434965,18.230713063388464
23,134.32967032967034,-16.839276990718133,243.68135163889107,18.21641836156264
24,316.83516483516485,22.906692721055194,70.19485798838255,-16.29939662423525
24,316.65934065934067,22.818759159745966,70.01660250003326,-16.230858123758527
24,316.4835164835165,22.730825598436738,69.83848721729775,-16.161886694683997
24,316.4835164835165,22.554958475818268,69.69712863765497,-16.273715456680637
24,316.5714285714286,22.46702491450904,69.68020956348745,-16.392308716489893
24,316.7472527472528,22.29115779189057,69.6466294496602,-16.62963879674167
24,316.83516483516485,22.46702491450904,69.84210974942157,-16.580186394271237
24,317.010989010989,22.554958475818268,70.02098695450046,-16.648989888219717
24,317.010989010989,22.730825598436738,70.1620165080541,-16.536464955134743
24,316.83516483516485,22.906692721055194,70.19485798838255,-16.29939662423525
25,317.53846153846155,23.522227650219833,71.11924346316118,-16.398744918205246
25,317.3626373626374,23.434294088910605,70.94073574007489,-16.332378896563423
25,317.1868131868132,23.346360527601362,70.76236211584343,-16.26557190162097
25,317.1868131868132,23.170493404982892,70.62201897411859,-16.378659028770844
25,317.3626373626374,23.082559843673664,70.66028304978568,-16.559022757057093
25,317.53846153846155,22.994626282364436,70.69891657348202,-16.739416047445413
25,317.62637362637366,23.170493404982892,70.89366844477904,-16.687662330296444
25,317.7142857142857,23.346360527601362,71.08821016744868,-16.63553312595461
25,317.62637362637366,23.434294088910605,71.10368054320938,-16.517114596877153
26,317.3626373626374,24.137762579384457,71.49970124453023,-15.877988641552038
26,317.1868131868132,24.04982901807523,71.32213094921302,-15.812307967695578
26,317.1868131868132,23.87396189545676,71.18242682222098,-15.925759703990964
26,317.2747252747253,23.87396189545676,71.23637139740744,-15.987180226847794
26,317.4505494505495,23.961895456766,71.41425879998104,-16.052991864764728
26,317.3626373626374,24.137762579384457,71.49970124453023,-15.877988641552038
27,317.8901098901099,24.489496824621398,72.1025503126715,-16.015038407318144
27,317.7142857142857,24.401563263312156,71.92470711425014,-15.95083498883926
27,317.80219780219784,24.2256961406937,71.83995256520589,-16.126085102216024
27,317.8901098901099,23.961895456766,71.68565423635843,-16.358648987283537
27,317.978021978022,24.137762579384457,71.87921748740895,-16.30507557283333
27,318.0659340659341,24.2256961406937,72.00316633641346,-16.30852525761617
27,317.978021978022,24.401563263312156,72.08750844999852,-16.133057018631
28,317.3626373626374,24.841231069858324,72.05614663783666,-15.422169859112229
28,317.1868131868132,24.753297508549096,71.87939322367664,-15.357616663743713
28,317.09890109890114,24.577430385930626,71.68668556976796,-15.410428879528018
28,317.2747252747253,24.401563263312156,71.65482874988658,-15.64620247135719
28,317.3626373626374,24.313629702002928,71.63904574680801,-15.764165935480692
28,317.53846153846155,24.313629702002928,71.74698772637743,-15.886184426256632
28,317.62637362637366,24.489496824621398,71.94006488574146,-15.832855633655935
28,317.53846153846155,24.665363947239854,72.02495320532186,-15.657797323349946
28,317.4505494505495,24.753297508549096,72.04050051980744,-15.539957831819303
29,317.7142857142857,25.80850024425989,73.03120380506373,-15.032947471684926
29,317.53846153846155,25.72056668295066,72.85516399150984,-14.970562496831658
29,317.4505494505495,25.54469956033219,72.66362605476002,-15.025165841454871
29,317.2747252747253,25.456765999022963,72.48759408027676,-14.961894486462047
29,317.1868131868132,25.280898876404493,72.29574251288544,-15.015691109158835
29,317.1868131868132,25.192965315095265,72.22644438229139,-15.072731660691037
29,317.3626373626374,25.017098192476794,72.19487352852447,-15.307997741864677
29,317.53846153846155,24.929164631167552,72.23301929681227,-15.4862771920281
29,317.7142857142857,25.017098192476794,72.41001023435956,-15.549937012339116
29,317.8901098901099,25.105031753786022,72.58711846244857,-15.613147677611654
29,317.8901098901099,25.36883243771372,72.79420622605264,-15.440582969648421
29,317.8901098901099,25.54469956033219,72.93207311075264,-15.325433136227106
29,317.7142857142857,25.72056668295066,72.96233292955658,-15.09047492000252
30,347.69230769230774,54.650708353688316,108.62385130222226,-5.400230175208084
30,347.51648351648356,54.56277479237909,108.49560184296841,-5.44267442575756
30,347.3406593406594,54.47484123106986,108.36702424812154,-5.484687752144995
30,347.0769230769231,54.47484123106986,108.22507667237896,-5.425379218140174
30,346.9010989010989,54.38690766976063,108.09602016456833,-5.466449279014761
30,346.81318681318686,54.47484123106986,108.08338135576727,-5.365508722313727
30,346.72527472527474,54.650708353688316,108.10573441072172,-5.18376171059521
30,346.54945054945057,54.650708353688316,108.011894231394,-5.143596158364444
30,346.3736263736264,54.56277479237909,107.88298231515456,-5.183832267025734
30,346.1978021978022,54.47484123106986,107.75375110723735,-5.223633201030902
30,346.02197802197804,54.38690766976063,107.62420226392486,-5.262997762714997
30,345.934065934066,54.21104054714215,107.50568668687814,-5.403128024702478
30,346.02197802197804,54.03517342452369,107.48160256531105,-5.584811442395256
30,345.934065934066,53.859306301905235,107.36258745304593,-5.724736703022035
30,345.7582417582418,53.77137274059598,107.2313519125547,-5.762913408929081
30,345.58241758241763,53.68343917928675,107.09980458138878,-5.8006477042774165
30,345.40659340659346,53.59550561797752,106.96794716299057,-5.837938435012708
30,345.2307692307693,53.507572056668295,106.83578136826353,-5.87478445689249
30,344.967032967033,53.507572056668295,106.69245506189019,-5.809425654931524
30,344.87912087912093,53.33170493404984,106.57053153038882,-5.947137846562498
30,344.70329670329676,53.24377137274058,106.4374509458171,-5.98264297550703
30,344.5274725274726,53.155837811431354,106.30406890194267,-6.017698918032187
30,344.5274725274726,53.33170493404984,106.37915364555236,-5.858476217089756
30,344.7912087912088,53.33170493404984,106.52264021619675,-5.925066454072598
30,344.87912087912093,53.507572056668295,106.64474120792634,-5.787514160339542
30,344.7912087912088,53.68343917928675,106.67143447796794,-5.606004180109221
30,344.967032967033,53.68343917928675,106.76641420173573,-5.649695222030251
30,345.14285714285717,53.68343917928675,106.86151647335242,-5.693136958801737
