run_label,event_name,rank_in_event,votes,radius_arcmin,ra,dec,srvmap,blob_id,predicted_theta_arcmin,smoothing_sigma_px
unsmoothed,GW191204_171526,209,2829.000244140625,19.0,117.48573655562527,-43.05962456774171,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,210,2829.0,20.666666666666668,117.63777574551541,-43.056287743774696,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,211,2828.000244140625,19.0,116.56519866905623,-43.26886516913721,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,212,2826.999755859375,19.0,117.97113928862942,-43.06982544821935,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,213,2826.000244140625,20.666666666666668,117.89125961079608,-43.26516606222065,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,214,2822.99951171875,19.0,118.37430544383999,-43.23594764651001,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,215,2818.99951171875,19.0,117.38881887506179,-43.09690602670928,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,216,2818.99951171875,19.0,117.83535728242354,-43.04898802249446,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,217,2818.000244140625,20.666666666666668,117.83879914838425,-43.234563345253704,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,218,2812.99951171875,19.0,117.41587265190299,-43.06784970830547,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,219,2810.0,20.666666666666668,117.96771797807232,-43.19879059881847,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,220,2810.0,20.666666666666668,117.58299980193175,-43.05448916712662,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,221,2807.00048828125,20.666666666666668,117.54999126919331,-43.08696176911957,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,222,2807.0,19.0,116.75274970732033,-43.09556606441443,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,223,2806.99951171875,20.666666666666668,116.77726366297411,-43.23447044653487,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,224,2802.99951171875,19.0,116.97341391706767,-43.10193318757215,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,225,2801.0,20.666666666666668,117.72205402721399,-43.1856190756773,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,226,2800.0,20.666666666666668,117.79346326020253,-43.25833350695903,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,227,2796.000244140625,20.666666666666668,117.58963648183759,-43.19780764609147,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,228,2795.0,19.0,118.17939356002327,-43.188539579430426,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,229,2794.99951171875,19.0,116.99346583280384,-43.15856313986181,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,230,2794.99951171875,19.0,117.22336578183675,-42.966622269880375,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,231,2793.999755859375,20.666666666666668,116.71168711541354,-43.25005259552592,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,232,2791.99951171875,19.0,117.03876520215698,-43.08620592789296,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,233,2791.99951171875,19.0,129.1021596891843,-40.26362242956694,131129,0,21.144383356680006,
unsmoothed,GW191204_171526,234,2790.999755859375,19.0,116.94214700696013,-43.27870610627868,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,235,2787.999755859375,19.0,118.11357963220452,-43.177122178923995,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,236,2784.0,19.0,117.49411606379543,-43.001778808769366,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,237,2782.99951171875,20.666666666666668,117.72188493319823,-43.26675586767367,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,238,2780.0,19.0,129.3046912948613,-40.260668883176876,131129,0,21.144383356680006,
unsmoothed,GW191204_171526,239,2776.0,19.0,131.91281085450805,-40.26902753956752,131129,0,21.144383356680006,
unsmoothed,GW191204_171526,240,2775.0,20.666666666666668,118.2455422557333,-43.21214297352354,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,241,2773.0,19.0,117.99643722661409,-43.115118001609055,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,242,2772.000244140625,19.0,116.96560512109546,-43.05527588345485,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,243,2771.00048828125,19.0,116.86207608314116,-43.00656518474503,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,244,2770.999755859375,22.333333333333332,117.79903396666263,-43.14380284096426,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,245,2770.0,19.0,116.75422698687073,-43.042222947320816,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,246,2770.0,20.666666666666668,118.16850968710807,-43.24314063370508,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,247,2770.0,22.333333333333332,117.58381402526815,-43.111162746543116,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,248,2769.00048828125,19.0,118.04731143605747,-43.07453367807217,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,249,2769.00048828125,20.666666666666668,116.64911888955152,-43.276713477990945,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,250,2769.0,19.0,116.80440230446744,-43.04552426176583,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,251,2769.0,20.666666666666668,118.09867446265181,-43.25844055218635,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,252,2769.0,20.666666666666668,116.67359247039914,-43.16336349771012,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,253,2768.99951171875,19.0,116.09365132404648,-43.270699586012334,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,254,2768.99951171875,19.0,118.10361858655769,-43.07498577462666,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,255,2767.99951171875,19.0,117.33795920963736,-43.03495784034488,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,256,2767.99951171875,20.666666666666668,116.8655441106725,-43.16881179686574,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,257,2767.99951171875,19.0,129.358522240832,-40.26352620839183,131129,0,21.144383356680006,
unsmoothed,GW191204_171526,258,2766.0,19.0,117.10638777150444,-42.95819361262744,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,259,2765.000244140625,19.0,129.36203200684173,-40.305804385333325,131129,0,21.144383356680006,
unsmoothed,GW191204_171526,260,2764.0,19.0,117.78289784518856,-43.00613956966654,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,261,2763.0,19.0,118.32530217025204,-42.710906285845475,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,262,2761.999755859375,19.0,118.40371965357001,-43.03211190772067,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,263,2761.0,22.333333333333332,117.51394787331351,-43.1227803041072,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,264,2760.999755859375,22.333333333333332,117.85805712431748,-43.20436613324428,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,265,2760.000244140625,19.0,117.00316735850168,-43.27300935131483,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,266,2759.999267578125,19.0,117.11647598631167,-43.10373892561989,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,267,2759.9990234375,20.666666666666668,116.59877715122768,-43.26445430165814,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,268,2759.0,19.0,118.37385596440501,-43.108124988398345,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,269,2759.0,19.0,129.12627896661058,-40.22949254996094,131129,0,21.144383356680006,
unsmoothed,GW191204_171526,270,2758.99951171875,19.0,116.97450779344516,-43.00524739803576,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,271,2758.99951171875,19.0,129.24817211592736,-40.24774994809486,131129,0,21.144383356680006,
unsmoothed,GW191204_171526,272,2757.00048828125,19.0,116.97249394399712,-43.23863080628947,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,273,2757.0,19.0,117.03906993819147,-43.14177139684996,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,274,2756.99951171875,19.0,117.01877542739336,-43.04514303881066,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,275,2756.999267578125,19.0,131.6349422892923,-40.29256089127727,131129,0,21.144383356680006,
unsmoothed,GW191204_171526,276,2756.000732421875,19.0,117.42399301746013,-42.98222791384099,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,277,2755.9990234375,19.0,116.86830008752337,-43.061009849007775,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,278,2754.999755859375,19.0,118.44008290115059,-43.188306831472254,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,279,2754.999755859375,22.333333333333332,117.72391338571573,-43.11447252055454,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,280,2753.999755859375,20.666666666666668,118.29984484168807,-43.18918629408336,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,281,2753.000244140625,19.0,129.05820617886167,-40.15630308097846,131129,0,21.144383356680006,
unsmoothed,GW191204_171526,282,2752.0,19.0,105.42883524789593,-43.72395236520407,106135,1,21.144383356680006,
unsmoothed,GW191204_171526,283,2751.0,19.0,116.0387032956358,-43.27151318670871,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,284,2751.0,19.0,118.42786465942733,-43.0795544547887,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,285,2751.0,19.0,129.056196352657,-40.23741751156417,131129,0,21.144383356680006,
unsmoothed,GW191204_171526,286,2750.99951171875,19.0,117.48274815972003,-42.94406665262125,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,287,2750.0,20.666666666666668,117.65273328793862,-43.236214369435096,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,288,2749.99951171875,19.0,117.27827987745863,-43.15529044705563,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,289,2749.99951171875,19.0,117.05314249960237,-42.93947339312711,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,290,2749.000244140625,19.0,104.08371184340781,-43.26098722339729,105132,3,21.144383356680006,
unsmoothed,GW191204_171526,291,2749.0,19.0,117.00017088243494,-42.97073543179775,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,292,2748.999755859375,19.0,117.88763056919002,-42.99956980206357,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,293,2748.99951171875,19.0,117.18180158205811,-43.089043220036025,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,294,2748.0,19.0,116.16536367525248,-43.27216102882678,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,295,2748.0,19.0,118.43349595373742,-43.117263944088975,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,296,2746.999755859375,19.0,118.4911232417552,-43.21310738130243,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,297,2746.999755859375,19.0,118.36891761714354,-42.701399618292164,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,298,2746.99951171875,19.0,117.2336949100669,-43.107712558251,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,299,2746.99951171875,22.333333333333332,117.684035651999,-43.09591922204186,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,300,2745.999755859375,19.0,118.34843753654889,-42.67057155832416,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,301,2745.000244140625,19.0,117.09009271704664,-43.022703223254176,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,302,2744.999755859375,19.0,117.2439069400493,-43.05765610424043,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,303,2744.99951171875,19.0,117.67016211528569,-42.988232119136555,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,304,2744.000244140625,19.0,118.09258372386151,-43.12513292975325,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,305,2744.0,20.666666666666668,117.79588380444814,-43.05269703358553,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,306,2743.999755859375,20.666666666666668,118.33608655912424,-43.233150322320625,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,307,2743.999755859375,20.666666666666668,117.36201498904157,-43.15151613300541,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,308,2743.00048828125,19.0,116.91375141770607,-43.01092882008256,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,309,2743.0,19.0,118.36488900035366,-43.05823399628572,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,310,2743.0,19.0,104.01948118091298,-43.27167331423895,105132,3,21.144383356680006,
unsmoothed,GW191204_171526,311,2742.0,19.0,118.49465271111326,-43.17748244352823,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,312,2741.000244140625,19.0,117.29365103007031,-43.01185201998007,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,313,2740.999267578125,20.666666666666668,117.91618192178589,-43.137092910502325,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,314,2740.000244140625,19.0,117.13898716550806,-43.059204598043806,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,315,2740.000244140625,20.666666666666668,116.71928854731087,-43.15114148709149,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,316,2740.0,20.666666666666668,118.32243099158448,-43.29336472283915,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,317,2739.999755859375,19.0,117.1936571170321,-42.85895754703848,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,318,2739.999755859375,20.666666666666668,117.94138749830451,-43.25353377873669,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,319,2738.999755859375,20.666666666666668,117.99025325054268,-43.25523179838514,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,320,2737.0,20.666666666666668,116.84443176442775,-43.26219328131911,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,321,2736.999755859375,19.0,104.12373222325924,-43.23122821640986,105132,3,21.144383356680006,
unsmoothed,GW191204_171526,322,2736.0,20.666666666666668,116.73758580686463,-43.18892311561246,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,323,2736.0,19.0,129.10546391486378,-40.18697104060615,131129,0,21.144383356680006,
unsmoothed,GW191204_171526,324,2736.0,19.0,103.88976945403772,-43.27070168700135,105132,3,21.144383356680006,
unsmoothed,GW191204_171526,325,2735.9990234375,20.666666666666668,116.63401793449125,-43.135563509110156,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,326,2734.0,19.0,116.21994730075322,-43.124586011437806,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,327,2733.000244140625,19.0,118.47612749584272,-43.06438415951195,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,328,2733.000244140625,19.0,117.21165935427268,-43.02001590547422,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,329,2733.000244140625,20.666666666666668,118.27404403752612,-43.25289279374524,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,330,2732.999755859375,20.666666666666668,118.37195873917118,-43.20596844599328,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,331,2731.99951171875,20.666666666666668,116.91729062202158,-43.15428143374286,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,332,2731.000244140625,19.0,116.14733545457378,-43.24095798025944,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,333,2731.0,19.0,117.17039777146414,-42.99018279367153,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,334,2730.99951171875,19.0,118.25028950377656,-42.675251149703186,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,335,2730.99951171875,19.0,118.32213623039388,-42.35642638427125,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,336,2730.0,19.0,105.45183934450085,-43.77731437025674,106135,1,21.144383356680006,
unsmoothed,GW191204_171526,337,2729.99951171875,19.0,117.07294069452847,-43.20279386877816,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,338,2729.000244140625,19.0,117.16074644435729,-42.91798779897942,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,339,2729.0,19.0,118.41439947084861,-42.70518604632162,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,340,2728.00048828125,20.666666666666668,116.74363388854869,-43.11668454554161,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,341,2728.0,19.0,116.68734167006033,-43.01222818784056,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,342,2728.0,20.666666666666668,117.32724644840924,-43.17726763887867,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,343,2728.0,19.0,105.476483860724,-43.743984778308814,106135,1,21.144383356680006,
unsmoothed,GW191204_171526,344,2727.99951171875,19.0,118.25572289370038,-42.286211444204916,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,345,2727.999267578125,19.0,117.0884855094461,-43.2505329845269,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,346,2727.999267578125,19.0,117.34485159755239,-42.967130386982035,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,347,2726.99951171875,22.333333333333332,117.9445832892113,-43.185699840455946,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,348,2726.0,22.333333333333332,117.6070185500774,-43.03319057462704,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,349,2726.0,19.0,129.21097161348118,-40.21838001646827,131129,0,21.144383356680006,
unsmoothed,GW191204_171526,350,2725.0,19.0,117.26164619525355,-42.834204680126774,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,351,2724.999755859375,22.333333333333332,117.69400423403548,-43.053602971125834,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,352,2724.0,19.0,118.26363431252308,-42.241652731700704,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,353,2723.000244140625,19.0,117.11613269824184,-43.27822389541005,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,354,2722.999755859375,20.666666666666668,117.3630942717643,-43.11038981509532,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,355,2722.0,19.0,116.25295599629294,-43.19028708558466,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,356,2721.0,19.0,129.20273885213047,-40.26051247159956,131129,0,21.144383356680006,
unsmoothed,GW191204_171526,357,2720.0,20.666666666666668,117.67183870830313,-42.998220384584464,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,358,2719.0,19.0,117.85164929111718,-42.9443598532367,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,359,2718.99951171875,19.0,118.34523692971491,-42.31942721321918,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,360,2715.00048828125,20.666666666666668,118.20965366585322,-43.179263019861565,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,361,2715.000244140625,19.0,116.2221959036127,-43.225728988317194,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,362,2715.000244140625,19.0,118.21639070923413,-42.64902398002293,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,363,2714.0,19.0,118.1461819167006,-43.1378235572628,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,364,2714.0,19.0,116.43012164422686,-43.10526006071399,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,365,2714.0,19.0,103.9568660183542,-43.27455648245976,105132,3,21.144383356680006,
unsmoothed,GW191204_171526,366,2713.999755859375,19.0,129.41985447443656,-40.25532729480262,131129,0,21.144383356680006,
unsmoothed,GW191204_171526,367,2713.000244140625,19.0,118.41826989142757,-42.899631968010496,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,368,2713.000244140625,19.0,129.4498380570907,-40.28677654552904,131129,0,21.144383356680006,
unsmoothed,GW191204_171526,369,2713.0,19.0,104.09683376803211,-43.18549495686499,105132,3,21.144383356680006,
unsmoothed,GW191204_171526,370,2712.999755859375,19.0,116.4906329909425,-43.20985124512039,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,371,2712.000244140625,19.0,116.70101902687601,-42.97555715943181,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,372,2712.000244140625,19.0,118.2991366058494,-42.634582317373514,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,373,2711.000244140625,19.0,129.5083872242147,-40.27183295037027,131129,0,21.144383356680006,
unsmoothed,GW191204_171526,374,2711.000244140625,19.0,129.0198217693968,-40.12129834163667,131129,0,21.144383356680006,
unsmoothed,GW191204_171526,375,2710.99951171875,20.666666666666668,116.58515241069567,-43.20887301378303,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,376,2710.000244140625,19.0,129.17949331061496,-40.19463090153506,131129,0,21.144383356680006,
unsmoothed,GW191204_171526,377,2709.999755859375,19.0,118.29510718322256,-43.06587194772791,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,378,2709.000244140625,19.0,116.38532298212377,-43.23295205328364,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,379,2709.0,19.0,118.29116481231064,-42.32129272747095,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,380,2707.000244140625,19.0,116.43725716792584,-43.21418790613433,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,381,2706.0,19.0,118.35985362392731,-42.871576933726566,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,382,2705.00048828125,19.0,104.14544706453928,-43.19912726898054,105132,3,21.144383356680006,
unsmoothed,GW191204_171526,383,2705.0,19.0,115.97591070985938,-43.290035658328605,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,384,2705.0,19.0,116.51823861133734,-43.155441974632424,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,385,2705.0,19.0,116.31726557773659,-43.142728116874075,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,386,2704.99951171875,22.333333333333332,117.4422916321201,-43.114362838847484,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,387,2704.00048828125,19.0,118.21328938031874,-42.58349468847537,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,388,2703.999755859375,19.0,116.27779660521873,-43.124810165552994,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,389,2703.0009765625,19.0,116.48949379614068,-43.09982677941538,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,390,2702.99951171875,22.333333333333332,117.6707395181899,-43.024901967723736,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,391,2702.0,19.0,115.92310656534598,-43.12187553817124,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,392,2702.0,19.0,118.1060431899472,-42.31145940064224,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,393,2701.999755859375,22.333333333333332,117.84884859147174,-43.28225931935902,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,394,2701.000244140625,19.0,116.42374982777048,-43.167479668136515,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,395,2699.999755859375,19.0,117.43107430435307,-42.93884316888535,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,396,2699.999755859375,19.0,117.3103282951711,-42.85396431700536,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,397,2699.999755859375,19.0,118.29741992536776,-42.39010895944794,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,398,2698.999755859375,19.0,118.30177656832073,-42.26558072619333,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,399,2698.99951171875,19.0,116.15313400098775,-43.10539880076429,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,400,2698.99951171875,19.0,103.98743954738673,-43.16141661655531,105132,3,21.144383356680006,
unsmoothed,GW191204_171526,401,2698.000244140625,19.0,117.55568329162415,-42.94911433707324,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,402,2698.0,19.0,117.22206502154317,-42.8121624038318,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,403,2698.0,19.0,118.18101466772416,-42.303858931264415,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,404,2698.0,19.0,118.2942012172145,-42.20345165072225,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,405,2698.0,20.666666666666668,116.97042369775727,-43.11416457415813,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,406,2698.0,19.0,129.4755392417666,-40.314838637670626,131129,0,21.144383356680006,
unsmoothed,GW191204_171526,407,2697.0,19.0,116.36763386756935,-43.12176770807421,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,408,2697.0,20.666666666666668,117.95529367558747,-43.0388761392352,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,409,2697.0,22.333333333333332,116.68728418118374,-43.23226990918444,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,410,2697.0,19.0,104.02359949416855,-43.19167988985795,105132,3,21.144383356680006,
unsmoothed,GW191204_171526,411,2696.999755859375,19.0,116.29673679749578,-43.25268375999457,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,412,2696.0,19.0,118.18583878288489,-42.50827762069188,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,413,2696.0,19.0,118.13801098288995,-42.26328254049825,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,414,2695.00048828125,19.0,116.14163385011432,-43.1975868932013,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,415,2695.00048828125,19.0,116.35964772155394,-43.188425154284054,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,416,2694.99951171875,19.0,118.44163088950413,-42.86705403374323,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,417,2692.999755859375,19.0,115.93190797835096,-43.027469031270414,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,418,2692.999755859375,19.0,116.7617533544831,-42.96331863300081,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,419,2692.0,19.0,117.1493260265922,-43.22586739437179,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,420,2690.99951171875,19.0,118.33144306567804,-42.7719479533909,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,421,2690.000244140625,20.666666666666668,118.394409631085,-43.13561887874988,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,422,2690.0,20.666666666666668,129.26392027487506,-40.2601722886023,131129,0,21.144383356680006,
unsmoothed,GW191204_171526,423,2689.999755859375,22.333333333333332,116.72236857630388,-43.260053715851285,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,424,2689.999755859375,22.333333333333332,118.0117773489919,-43.19163896209816,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,425,2689.99951171875,19.0,117.36345955611255,-42.86145489431921,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,426,2688.999755859375,19.0,116.15272402108336,-43.150962099618965,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,427,2688.0,19.0,116.35921513435707,-43.26510853463885,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,428,2688.0,19.0,117.93225317244784,-42.95132015590557,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,429,2688.0,19.0,118.34461328693737,-42.811774533501406,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,430,2688.0,19.0,117.6693915685338,-42.64818201644607,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,431,2687.999755859375,19.0,116.49875776574781,-43.05983619446667,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,432,2687.999755859375,19.0,129.17951464740045,-40.32023552094509,131129,0,21.144383356680006,
unsmoothed,GW191204_171526,433,2687.000244140625,19.0,117.0995357644628,-42.83708997850409,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,434,2687.0,22.333333333333332,116.6964427318487,-43.15781037767053,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,435,2687.0,19.0,105.39337871665794,-43.769485457818426,106135,1,21.144383356680006,
unsmoothed,GW191204_171526,436,2686.999755859375,19.0,118.41929866925577,-42.77291108492438,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,437,2686.999755859375,19.0,129.0500150724452,-40.076158272677915,131129,0,21.144383356680006,
unsmoothed,GW191204_171526,438,2686.00048828125,19.0,117.60548439503529,-42.92873698169777,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,439,2686.0,19.0,116.69343504522986,-42.9177712347538,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,440,2686.0,22.333333333333332,116.65981301355417,-43.261158595936756,117132,0,21.144383356680006,
